Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG), A kutcha house is not very strong,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG), Different rooms in a house are used for different purposes,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG),All houses are pucca houses,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Name two protein building materials used to build a pucca house,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Name two protein building materials used to build a kutcha house,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Name the room you sleep in,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Name the room where you take a bath,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Name two special houses,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Which room do you like the  most in your house?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Name two activities you do in your drawing room,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Name any one special house you want to live in,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Name two things you use to keep your house clean,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Very Answer Questions (QPG),Is your school a  pucca  or  a kutcha  building?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Very Short Ans Ques 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), What is a home?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), What does a house protect us from?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), What are the  two types of houses?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), What  is a pucca house made of,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), What materials are used to build a kutcha house?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), What is a bungalow?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), Why is a dining room made in a house?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), Why are there many rooms in a house?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), List different kinds of special house,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Short Answer Questions (QPG), What is the difference between a kitchen and a dining room?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Short ans type ques 10,1
