Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),I ________________ went to see her.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),It is only camels ____________ can cross the deserts.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),Of ______________ are you speaking?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),She killed __________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),Sometimes we deceive __________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),Take anything ____________ you like.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),The climate of Punjab is better than ____________________ of Murnbai.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),The king ____________ was there.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),The man ____________ is honest is trusted.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),The prisoner hanged __________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),The streets of Mumbai are wider than __________________ of Kolkata.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),The wall _____________ fell,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),These are the boys ____________ all praise.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),They ____________ are humble need fear no fall.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),"They _____________ were present there,",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),They blamed ____________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),This is the boy ____________ hit me.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),This is the man ____________ horse won the race.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),To ______________ did you give the message?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),We enjoyed ________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,PRONOUNS : KINDS OF PRONOUNS,,,Fill in the blank (QPG),We heard her saying __________________ so.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),All of _________ were present.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),"Between you and ________, he is a thief.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),"Boys, _______________ may go home now.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Do they know better than _________?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Do you know who _________ am?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Each one of _______________ gave Sita a present on birthday.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Everyone of the guests has taken _______________ seat.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),He invited __________ all to tea.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),He invited Hari and _________ to tea.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),He is taller than _________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),I am older than ___________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),I can do this as well as __________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),"I can’t find my keys, I left _______________ on the table yesterday.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),I sent for you and ___________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),"In spite of doing their best, __________ did not win the prize.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),It is __________ that say this.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),It is ___________ who has broken this chair.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),It was ________ who rang you up.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),It was perhaps ___________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Let _________ all sing together.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Phone your friend and ask _____________ to come and play with _____________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Pupils such as _______ must be punished.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Sheela has promised that ________________ will visit me this evening.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Take this file and give _______________ to my secretary.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),The chief guest thanked _______________ all for a wonderful performance.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),The children know that _________ are helping them.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),There is no misunderstanding between _________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),They are looking at __________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),They are stronger than _________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),They know the truth as well as _________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),"This book is theirs, give it to ___________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),"This is _______________ house, he has been living here since 2005.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Tom and _________ were invited.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),We are not so rich as ___________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),We got there sooner than _________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),We know it as well as ___________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Where were _______________ both during recess?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Who is talking? It is ___________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),Who is there ? It is _________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),You are a far better player than _________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,"PRONOUNS : NUMBER, GENDER AND CASE",,,Fill in the blank (QPG),You know that as well as _________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE FUTURE TENSE,,,Fill in the blank (QPG),All of us _________________ our exam results in May. (get),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE FUTURE TENSE,,,Fill in the blank (QPG),I _________________ you at the station tomorrow. (meet),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE FUTURE TENSE,,,Fill in the blank (QPG),The train _________________ by an hour. (late),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE FUTURE TENSE,,,Fill in the blank (QPG),This Sari _________________ you better than that. (suit),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE FUTURE TENSE,,,Fill in the blank (QPG),We _________________ our friends when the holidays are over. (miss),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),A mad dog _________ my sister. He was _________ by a mad dog. (Bite),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),A wasp _________ her. She was _________ by a wasp. (Sting),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),All political prisoners were _______________ on Independence Day. (pardon),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),Anil _________ Afzal. Afzal was _________ by Anil. (Hit),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),Ashok _________ John. Raman was _________ by Mahesh. (Strike),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),Children _______________ home after the school was over. (hurry),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),He _________ to tell a story. He has not yet _________ his work. (Begin),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),I _________ a blind beggar. I have never _________ her. (Meet),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),My son ______________ his school uniform when he fell into a ditch. (dirty),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),She _________ a sweet song. Mary has not _________ as yet. (Sing),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),The bird had ________ away. The bird ________ over the roof of the house. (Fly),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),The maid ______________ to clean the house quickly but failed. (try),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),The peon _________ the bell. Who has _________ the bell ? (Ring),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),The plane ______________ a few minutes ago. (land),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),"The stranger ______________ the child and ______________ at him. (pat, smile)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),The witch ________________ the handsome Prince into a frog. (change),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,SIMPLE PAST TENSE,,,Fill in the blank (QPG),They _________ his feet and hands. The thief was _________ hand and foot. (Bind),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,By the end of this year she ________________ for 8 months.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,Cork ________________ on water because it is lighter.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,I ________________ learning Spanish next year.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,"Mohan, ________________ your car tonight?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,Our gift parcel ________________ Kavita by Monday.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,The baby ________________ crying for the past one hour.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,The nurse ________________ a close watch on the baby till next week.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,The police ________________ the case from Monday.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,TENSES,,,Multiple Choice Question (QPG) Test Paper,You _____________ a statue in front of the building when you reach the end of the road.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),_________________ Rashmi like to watch cricket matches?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),_________________ the supermarket remain open till 10 O’clock?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),_________________ you have an umbrella with you?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),"The boys _________________ the dusting and cleaning, what _________________ the
girls _________________?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),"I _________________ not like too much noise, I want silence around me.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
CBSE,Class 6,English,Elementary English Grammar and Composition ,THE ‘PEFECT’ TENSES,,,Fill in the blank (QPG),She _________________ go out for a meal once in a while.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 6,1
