Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),Where do we get most of the raw materials of our food from?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 2",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),What do farmers do after harvesting to prepare crop products for consumption?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 3",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),What are beaks used for in birds?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 4",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),Give an example of a carnivorous bird.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 5",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),What are the five types of nutrients needed by our body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 6",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),What is the primary aim of agriculture?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 7",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),How do farmers transport their crop products to different places?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 8",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),What is the process of keeping food items edible for a longer time called?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 9",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),What do markets provide for people to buy?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 10",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),"Describe the role of farmers in food production, including the various steps involved in growing crops.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 1",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),"Explain the journey of food from the farm to the kitchen, detailing the processes involved in harvesting, sorting, and transportation.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 2",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),"How do farmers ensure the safety and quality of the food we eat, starting from planting seeds to the final product?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 3",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),Discuss the importance of sustainable farming practices and their impact on the environment.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 4",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),"Compare and contrast the eating habits of herbivorous, carnivorous, and omnivorous birds, providing examples of each.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 5",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),Explain the process of food preservation and its importance in ensuring food safety and availability.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 6",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),Describe the different tools and methods used by farmers for harvesting crops and how these vary based on the type of crop.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 7",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),Discuss the significance of a balanced diet and how it contributes to overall health and well-being.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 8",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),Explain the concept of food adulteration and its effects on the quality and safety of food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 9",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Long Answer Questions (QPG),Describe the various ways in which food can be stored and preserved to prevent spoilage and wastage.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Long ans type ques 10",1
