Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 6. Layers and Animation in Krita,,,Activity Based Question (QPG),"Tanisha has created an animation in Krita. While playing it, she realized that the speed of the animation is slow, she wants to increase the speed of the animation. Suggest the animation property that she can use to do so.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 6. Layers and Animation in Krita: Activity based question 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 6. Layers and Animation in Krita,,,Activity Based Question (QPG),"Amrita is editing her pictures using Krita. She has added multiple images in a single layer. After finishing, she realized that she does not want to use the layer with multiple objects. Suggest what Amrita can do to get rid of the same layer.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 6. Layers and Animation in Krita: Activity based question 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 6. Layers and Animation in Krita,,,Project Questions (QPG),Make a chart on the various tools of Krita animation.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 6. Layers and Animation in Krita: Project question ,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Multiple Choice Question (QPG) Test Paper,What type of language is HTML?,N/A,Machine language,Scripting language,Assembly language,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: MCQ 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Multiple Choice Question (QPG) Test Paper,"Which of the following contains information in the form of text, graphics and sounds?",N/A,Web page,Web browser,Text editor,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: MCQ 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Multiple Choice Question (QPG) Test Paper,WYSIWYG stands for:,N/A,What You See Is What You Get,Which You See Is Which You Get,Why You See Is Why You Get,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: MCQ 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Multiple Choice Question (QPG) Test Paper,Which of the following provides additional information about tags?,N/A,Value,Attribute,Text editor,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: MCQ 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Multiple Choice Question (QPG) Test Paper,Which sign does a closing tag has?,N/A,/,\,#,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: MCQ 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Multiple Choice Question (QPG) Test Paper,"In the HTML code, , green is a/an:",N/A,Tag,Attribute,Value,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: MCQ 6,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,True or False (QPG),HTML is very difficult to learn and use.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: True and false 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,True or False (QPG),"While working with text editors, it is not mandatory to have a complete knowledge of HTML.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: True and false 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,True or False (QPG),The HTML files are saved with .txt extension.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: True and false 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,True or False (QPG),<TITLE> tag contains all the contents of a document or a web page.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: True and false 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,True or False (QPG),<HTML>tag is a container tag.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: True and false 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Fill in the blank (QPG),HTML is used as a scripting _______.,"Hints: 1963, WordPad, Language, Webpages, Container, Notepad",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Fill in the blanks 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Fill in the blank (QPG),The two most commonly used text editors are _______ and _______.,"Hints: 1963, WordPad, Language, Webpages, Container, Notepad",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Fill in the blanks 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Fill in the blank (QPG),The term hypertext was coined in the year _________.,"Hints: 1963, WordPad, Language, Webpages, Container, Notepad",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Fill in the blanks 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Fill in the blank (QPG),HTML is used to create_______.,"Hints: 1963, WordPad, Language, Webpages, Container, Notepad",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Fill in the blanks 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Fill in the blank (QPG),_______ tags includes an opening as well as closing tag.,"Hints: 1963, WordPad, Language, Webpages, Container, Notepad",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Fill in the blanks 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Very Short Answer Questions (QPG),,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Very Short Ans Ques 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Very Short Answer Questions (QPG),,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Very Short Ans Ques 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Very Short Answer Questions (QPG),,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Very Short Ans Ques 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Very Short Answer Questions (QPG),,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Very Short Ans Ques 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Very Short Answer Questions (QPG),,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Very Short Ans Ques 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Short Answer Questions (QPG),What is HTML?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Short answer type questions 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Short Answer Questions (QPG),Write any four features of HTML.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Short answer type questions 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Short Answer Questions (QPG),Define the terms: tags and attributes.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Short answer type questions 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Short Answer Questions (QPG),Differentiate between container tags and empty tags.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Short answer type questions 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Short Answer Questions (QPG),Write the structure of an HTML document.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Short answer type questions 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Activity Based Question (QPG),"Rohan wants to create a web page, but he does not have a good knowledge of the different HTML commands. Suggest to him the HTML editor to create a web page.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Activity based question 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Activity Based Question (QPG),"Nita has created and saved an HTML document. But, she has forgotten the steps to view the saved HTML document. Suggest her the answer.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Activity based question 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to HTML,,,Project Questions (QPG),"Using the Internet collect information about the topic ""Internet and its uses"". Create a web page to display the information. Save and view the web page.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 7. Introduction to HTML: Project question ,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Multiple Choice Question (QPG) Test Paper,Which tag is used to make the text italic?,N/A,<B>,<I>,<U>,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: MCQ 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Multiple Choice Question (QPG) Test Paper,Which tag displays the content of the web page?,N/A,<BODY>,<HEAD>,<TITLE>,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: MCQ 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Multiple Choice Question (QPG) Test Paper,Which of the following is not an attribute of <HR> tag?,N/A,Size,Width,Height,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: MCQ 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Multiple Choice Question (QPG) Test Paper,Which tag is used to provide the title of the web page?,N/A,<TITLE>,<HR>,<HEAD>,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: MCQ 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Multiple Choice Question (QPG) Test Paper,The H in HR tag stands for:,N/A,Hollow,Heavy,Horizontal,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: MCQ 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,True or False (QPG),HTML allows seven levels of headings <Hl> to <H7>.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: True and false 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,True or False (QPG),You cannot make the text bold and italic in an HTML document.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: True and false 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,True or False (QPG),<TITLE> tag is used to display the contents of the web page.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: True and false 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,True or False (QPG),<BR> tag is used to insert a new line.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: True and false 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,True or False (QPG),HTML 4 is the latest version of HTML.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: True and false 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Fill in the blank (QPG),HTML stands for ________ Markup Language.,"Hints: HyperText, Bgcolor, Green, <HR>, Subscript",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Fill in the blanks 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Fill in the blank (QPG),Noshade is an attribute of the ____________tag.,"Hints: HyperText, Bgcolor, Green, <HR>, Subscript",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Fill in the blanks 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Fill in the blank (QPG),"To change the background color of the page, _______ attribute of tag is used.","Hints: HyperText, Bgcolor, Green, <HR>, Subscript",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Fill in the blanks 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Fill in the blank (QPG),"The color code ""008000""stands for ________ color.","Hints: HyperText, Bgcolor, Green, <HR>, Subscript",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Fill in the blanks 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Fill in the blank (QPG),The <SUB> tag is used to display the text as ________ .,"Hints: HyperText, Bgcolor, Green, <HR>, Subscript",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Fill in the blanks 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Short Answer Questions (QPG),What is the use of heading tags? How many heading levels are there?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Short answer type questions 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Short Answer Questions (QPG),Write the use of <P> tag and its attributes.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Short answer type questions 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Short Answer Questions (QPG),What is the use of <HR> tag? Define its attributes.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Short answer type questions 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Short Answer Questions (QPG),Write the use of the different attributes of tag.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Short answer type questions 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Activity Based Question (QPG),Nita has written an HTML code. She wants to change the text color. Which tag should she use to do so? Write its syntax.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Activity based question 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 8. More on HTML,,,Activity Based Question (QPG),"Rahul is working on HTML and he wants to give an image as the background of his web page. But, he has forgotten the tag and attribute to do so. Suggest to him the answer.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 8. More on HTML: Activity based question 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Multiple Choice Question (QPG) Test Paper,"Based on if block, it can be concluded that else is:",N/A,Necessary with if,Optional,Not required at all,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: MCQ 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Multiple Choice Question (QPG) Test Paper,Which of the following is mostly related to reusability of code?,N/A,If .. else,Functions,Python language,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: MCQ 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Multiple Choice Question (QPG) Test Paper,Which of the following keywords is required for defining function?,N/A,Procedure,def,Function,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: MCQ 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Multiple Choice Question (QPG) Test Paper,"What will happen if there is a draw_circle() function, but we must draw circles of different radius?",N/A,Write a different function for each,There is no way to do this,Call the function with different inputs,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: MCQ 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Multiple Choice Question (QPG) Test Paper,What version of if .. else block will allow you to print different results for three different scenarios?,N/A,If .. else,Only if,if .. elif .. else,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: MCQ 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Multiple Choice Question (QPG) Test Paper,"If there is a add (a,b) function that returns the sum, which of the following inputs will get a zero returned,",N/A,"3, - 3","2, - 2",Both a. and b.,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: MCQ 6,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Multiple Choice Question (QPG) Test Paper,"If the value of a is 2, what will the below code snippet do?
if a> 2:
print ('success')",N/A,print success,print nothing,print 'None',All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: MCQ 7,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Multiple Choice Question (QPG) Test Paper,Which of the following Python terms allows control flow?,N/A,def,print,if,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: MCQ 8,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,True or False (QPG),_disp_+ is a method of calling a function.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: True and false 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,True or False (QPG),"To take two different actions for different conditions, if .. else block is sufficient always.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: True and false 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,True or False (QPG),"For several actions for several different conditions, if .. elif .. else block can be used.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: True and false 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,True or False (QPG),"Assuming that a square function exists for squaring, print(square(3) + square (3)) will give error.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: True and false 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,True or False (QPG),Calling the function quiz(3 - 3) is the same as calling quiz(O).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: True and false 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Fill in the blank (QPG),The reason for _______ as a loop term is due to else+ if.,"Hints: Indentation, def, disp(""23""), Function, elif, Can, if..elif..else, free_func",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Fill in the blanks 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Fill in the blank (QPG),Calling a function with name is done with free_func().,"Hints: Indentation, def, disp(""23""), Function, elif, Can, if..elif..else, free_func",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Fill in the blanks 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Fill in the blank (QPG),"If a function is called with disp('12"" + 1'3""), it is the same as calling it with ______.","Hints: Indentation, def, disp(""23""), Function, elif, Can, if..elif..else, free_func",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Fill in the blanks 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Fill in the blank (QPG),Functions called with different inputs _______ give the same results.,"Hints: Indentation, def, disp(""23""), Function, elif, Can, if..elif..else, free_func",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Fill in the blanks 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Fill in the blank (QPG),_______ is used in functions to indicate the lines inside the function.,"Hints: Indentation, def, disp(""23""), Function, elif, Can, if..elif..else, free_func",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Fill in the blanks 5,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Fill in the blank (QPG),The _______ keyword allows definition of functions.,"Hints: Indentation, def, disp(""23""), Function, elif, Can, if..elif..else, free_func",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Fill in the blanks 6,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Fill in the blank (QPG),The__________ can be arbitrarily long in Python code.,"Hints: Indentation, def, disp(""23""), Function, elif, Can, if..elif..else, free_func",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Fill in the blanks 7,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Fill in the blank (QPG),"If there is a large number of repetitive steps in a code, ______ are best used to reuse code.","Hints: Indentation, def, disp(""23""), Function, elif, Can, if..elif..else, free_func",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Fill in the blanks 8,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Short Answer Questions (QPG),What is the syntax of the if block in Python? How is indentation important?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Short answer type questions 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Short Answer Questions (QPG),Write a program that takes three numbers as input and sums up the numbers.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Short answer type questions 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Short Answer Questions (QPG),Write a program to calculate the product of three input numbers and print the result.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Short answer type questions 3,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Short Answer Questions (QPG),Write a function definition that takes as input a non-negative number and prints the circumference and area of a circle with this number as radius.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Short answer type questions 4,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Activity Based Question (QPG),"A parent has set the condition that:
Marks> 90
Marks> 80
Marks> 75
Cycle
Toy
Chocolate
By writing the relevant code, express this condition using if .. elif .. else in Python.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Activity based question 1,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Activity Based Question (QPG),You have been asked by your teacher to write code that takes the side length of a square and returns the length of the diagonal of the square. Write such a code.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Activity based question 2,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 9. More on Python,,,Project Questions (QPG),"Use the Internet to find out a way to swap values. Swap means a= 2, b = 12 changes after application of the method to a = 12, b = 2, for example. After you have got an answer, write a note on this method.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 9. More on Python: Project question ,1
CBSE,Class 7,Computer Science,Computer Science Success 2024,Chapter 10. Robotics,,,Multiple Choice Question (QPG) Test Paper,Which of the following things/beings do not have emotions?,N/A,Computer,Human,Animals,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 7 Chapter 10. Robotics: MCQ 1,1
