Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Fill in the blank (QPG),The Repeat block of the_________ category of the block menu is used to repeat the actions.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Fill in the blank (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,True or False (QPG),Cat is the only Sprite in scratch.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites True or False (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,True or False (QPG),The Forever block belongs to Events block category,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites True or False (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,True or False (QPG),The Repeat instructions control the execution of the program. ,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites True or False (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,True or False (QPG),"The Sound block has instructions to make the Sprite speak, add musical notes, etc.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites True or False (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,True or False (QPG),"To change the Sprite’s appearance, we can use Costumes",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites True or False (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Short Answer Questions (QPG),List the names of any three blocks in the Control block category.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Short Answer Questions (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Short Answer Questions (QPG),Name the blocks used to play the sound of a Sprite.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Short Answer Questions (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Activity Based Question QPG,"Anwesha wants to play a game where three sprites race against each other on the stage. Assuming there was already a sprite on the stage, how can she add two more sprites in Scratch?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Activity Based Question QPG 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Activity Based Question QPG,"Amit only knows the basics of Scratch. He does not have knowledge of how to make the sprite talk. If the sprite is present on the stage, how can it be made to say ‘Hello!’. What part of the blocks palett e must it use for this?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Activity Based Question QPG 2,1
