Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>What is the amount of heat produced when a current I flows for a time t through a resistance R having potential difference V across it?</strong></p>  ,2, <p> I<sup>2</sup>R</p>  , <p> I<sup>2</sup>Rt</p>  , <p> VI</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 77,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Which of the following is the correct expression for Joule&rsquo;s law of heating?</strong></p>  ,2, <p> H = I<sup>2</sup>R</p>  , <p> H = I<sup>2</sup>Rt</p>  , <p> H = VI</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 78,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Which of the following is used as filament in an electric bulb?</strong></p>  ,1, <p> tungsten</p>  , <p> nichrome</p>  , <p> copper</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 79,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Which property is useful for tungsten to be used as filament in an electric bulb?</strong></p>  ,1, <p> high melting point</p>  , <p> very high resistance</p>  , <p> inertness</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 80,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Which property of a material makes it suitable to use as a fuse?</strong></p>  ,1, <p> low melting temperature</p>  , <p> low resistance</p>  , <p> high melting temperature</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 81,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>What is the commercial unit of electrical energy?</strong></p>  ,2, <p> watt</p>  , <p> kilowatt hour</p>  , <p> volt ampere</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 82,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Which of the following does not represent the heat produced by a resistive element in a circuit?</strong></p>  ,3, <p> I<sup>2</sup>Rt</p>  , <p> VIt</p>  , <p> V<sup>2</sup>Rt</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 83,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Which of the following determines the rate at which energy is dissipated in a resistance?</strong></p>  ,1, <p> Power</p>  , <p> Heat</p>  , <p>&nbsp;Potential difference</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 84,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>1 &lsquo;unit&rsquo; of electricity is = ____________</strong></p>  ,1, <p> 3.6 &times; 10<sup>6</sup> J</p>  , <p> 3.6 &times; 10<sup>6</sup> W</p>  , <p> 3.6 &times; 10<sup>6</sup> V</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 85,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Which of the following is used as filament in electric heater?</strong></p>  ,3, <p> tungsten</p>  , <p> copper</p>  , <p> nichrome</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 86,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The space surrounding a magnet in which the magnetic force is experienced is called</strong></p>  ,1, <p> magnetic field</p>  , <p> electric field</p>  , <p> gravitational field</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>A compass needle placed near a magnet gets deflected due to the</strong></p>  ,3, <p> electric force</p>  , <p> gravitational force</p>  , <p> magnetic force</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Inside a magnet the field lines are directed from</strong></p>  ,2, <p> north pole to the south pole</p>  , <p> south pole to north pole</p>  , <p> either a or b</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Iron filings show the shape of magnetic field produced by a bar magnet by aligning<br />  themselves with the</strong></p>  ,1, <p> magnetic field lines</p>  , <p> electric field lines</p>  , <p> gravitational field lines</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>A magnetic compass consists of a tiny pivoted magnet usually in the form of a pointer which can turn free in the</strong></p>  ,1, <p>&nbsp;horizontal plane</p>  , <p> vertical plane</p>  , <p> both a and b</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Outside a magnet the magnet field lines emerge at its</strong></p>  ,1, <p> north pole</p>  , <p> south pole</p>  , <p> centre</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 6,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The magnetic field lines are closer to one another near the</strong></p>  ,1, <p> poles of a magnet</p>  , <p> midpoint of the magnet</p>  , <p> outside the magnet</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 7,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Which of the following is not a characteristics of a magnetic field lines?</strong></p>  ,3, <p> The magnetic field lines originate from the north pole and end at its south pole</p>  , <p> The magnetic field lines do not intersect one another</p>  , <p> inside the magnet magnetic field lines move from north pole to south pole</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 8,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The direction of the magnetic field is taken as the direction in which a pole of a compass<br />  needle moves which pole it is?</strong></p>  ,1, <p> north pole</p>  , <p> south pole</p>  , <p> either</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 9,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The metallic pointer of a plotting compass get deflected only when it is placed near a bar<br />  magnet because the pointer has:</strong></p>  ,2, <p> electromagnetism</p>  , <p> permanent magnetism</p>  , <p> induced magnetism</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 10,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Which of the following is not attracted by a magnet?</strong></p>  ,3, <p> steel</p>  , <p> cobalt</p>  , <p> brass</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 11,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The magnetic effect of current was discovered by :</strong></p>  ,3, <p> Maxwell</p>  , <p> Fleming</p>  , <p> Oersted</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 12,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The deflection of compass needle by a current carrying wire shows that electric current<br />  produces</strong></p>  ,1, <p> magnetic field</p>  , <p> electric field</p>  , <p> gravitational field</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 13,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The magnetic field inside a long straight solenoid carrying current:</strong></p>  ,1, <p> Is same at all points</p>  , <p> decreases as we move towards its end.</p>  , <p> Increases as we move towards its end.</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 14,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Which of the following correctly describes the magnetic field near a straight current carrying wire?</strong></p>  ,3, <p> The field consists of straight lines perpendicular to the wire</p>  , <p> The field consists of straight line parallel to the wire</p>  , <p> The field consists of concentric circle centred on the wire</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Name the rule to determine the direction of magnetic field produced around a straight<br />  conductor-carrying current.</strong></p>  ,1, <p> Right hand thumb rule</p>  , <p> Fleming &lsquo;s Left hand rule</p>  , <p> Left hand thumb rule</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The Maxwell&rsquo;s cork screw rule if a right handed cork screw placed parallel to a conductor carrying current such that on turning it advances in the direction of current then the direction in which we turn its handle is the direction of</strong></p>  ,1, <p> magnetic field</p>  , <p> electric filed</p>  , <p> force</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The magnitude of magnetic field produced by a straight current carrying wire at a given<br />  point is</strong></p>  ,2, <p> directly proportional to the distance from the wire</p>  , <p> directly proportional to the current passing through the wire</p>  , <p> independent of the strength of the current</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 20,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The magnitude of magnetic field produced by a straight current carrying wire at a given<br />  point is</strong></p>  ,1, <p> inversely proportional to the distance from the wire</p>  , <p> inversely proportional to the current passing through the wire</p>  , <p> doesn&rsquo;t depend on the distance from the wire</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 21,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The magnitude of magnetic field produced by a current-carrying circular loop at its centre is</strong></p>  ,1, <p> directly proportional to the current passing through the circular loop</p>  , <p> directly proportional to the radius of the loop</p>  , <p> Inversely proportional to the current passing through the loop</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 23,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The magnitude of magnetic field produced by a current-carrying circular loop at its centre is</strong></p>  ,2, <p> directly proportional to the radius of the loop</p>  , <p> Inversely proportional to the radius of the loop</p>  , <p> Inversely proportional to the current passing through the loop</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 24,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>A long coil containing a large number of close turns of insulated copper wire is known as</strong></p>  ,1, <p> solenoid</p>  , <p> electromagnet</p>  , <p> coil magnet</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 25,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Magnetic field inside the solenoid is</strong></p>  ,1, <p> uniform</p>  , <p> non-uniform</p>  , <p>&nbsp;zero</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 26,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Which of the following is an important feature of the magnetic field inside the solenoid?</strong></p>  ,1, <p> Magnetic fields are parallel and closely spaced</p>  , <p> Magnetic fields are non-uniform and closely spaced</p>  , <p> Magnetic fields are parallel and spaced</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Outside the solenoid magnetic field lines moves from</strong></p>  ,1, <p> north to south</p>  , <p> south to north</p>  , <p> east to west</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Inside the solenoid magnetic field lines moves from</strong></p>  ,2, <p> north to south</p>  , <p> south to north</p>  , <p> west to east</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The strength of the magnetic field due to solenoid</strong></p>  ,1, <p> Is directly proportional to the strength of the current</p>  , <p> Is inversely proportional to the strength of the current</p>  , <p> Magnetic field doesn&rsquo;t depend on the strength of current</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The strength of the magnetic field due to solenoid</strong></p>  ,1, <p> Is directly proportional to the numbers of turns in the coil</p>  , <p> Is inversely proportional to the numbers of turns in the coil</p>  , <p> Magnetic field doesn&rsquo;t depend on the numbers of turns in the coil</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>A soft iron bar is inserted inside a current-carrying solenoid. The strength of magnetic field inside the solenoid</strong></p>  ,1, <p> will increase</p>  , <p> will decrease</p>  , <p> will become zero</p>  <p>D. will remain the same</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>What will the polarity be one end of a solenoid if the current appears to be flowing anticlockwise in it?</strong></p>  ,1, <p> north pole</p>  , <p> south pole</p>  , <p> cannot be determined</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The direction of current in a solenoid when viewed from a particular end is clockwise then<br />  this end of solenoid will be</strong></p>  ,1, <p> south pole</p>  , <p> north pole</p>  , <p> east pole</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The strength of the magnetic field between the poles of an electromagnet would be<br />  unchanged if :</strong></p>  ,2, <p> the current in the electromagnet winding were doubled</p>  , <p> direction of current in electromagnet windings are reversed</p>  , <p> distance between the poles of electromagnet were doubled</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The most suitable material for making the core of an electromagnet is:</strong></p>  ,1, <p> soft iron</p>  , <p> aluminium</p>  , <p>&nbsp;steel</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 36,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The north and south polarities of an electromagnet can be found easily by using :</strong></p>  ,2, <p> Fleming&rsquo;s left hand rule</p>  , <p> Clock face rule</p>  , <p> Left hand thumb rule</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 37,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Which scientist discovered that when current carrying conductor is placed in a magnetic field&nbsp;a mechanical force is exerted on the conductor which can the conductor move?</strong></p>  ,1, <p> Michael Faraday</p>  , <p> Fleming</p>  , <p> Ampere</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 38,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The maximum force is exerted on the current carrying conductor when it is placed</strong></p>  ,1, <p> perpendicular to the direction of magnetic field</p>  , <p> parallel to the magnetic field</p>  , <p> at 45&deg; to the magnetic field</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 39,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The direction of force acting on a current carrying wire placed in a magnetic field can be<br />  found out by</strong></p>  ,1, <p> Fleming&rsquo;s left hand rule</p>  , <p> Fleming&rsquo;s right hand rule</p>  , <p> Cork screw rule</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 40,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Which of the following is correct regarding Fleming&rsquo;s left hand rule?<br />  I. Forefinger -&gt; Direction of magnetic field<br />  II. Forefinger -&gt; Points the force on the conductor<br />  III. Middle Finger -&gt;Direction of current<br />  IV. Middle Finger-&gt; Direction of Magnetic field<br />  V. Thumb -&gt; Points the force on the conductor<br />  VI. Thumb -&gt; Direction of current</strong></p>  ,1, <p> i iii and v</p>  , <p> ii iv and v</p>  , <p> i ii and iii</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 41,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>An electric motor is a device which transform</strong></p>  ,3, <p> mechanical energy to electrical energy</p>  , <p> electrical energy to heat energy only</p>  , <p> electrical energy to mechanical energy</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 42,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>Which of the following device doesn&rsquo;t use electric motor?</strong></p>  ,3, <p> Mixer and Grinder</p>  , <p> Washing Machine</p>  , <p> Electric Iron</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 43,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The device which reverses the direction of current through the circuit is known as</strong></p>  ,2, <p> carbon brushes</p>  , <p> split rings</p>  , <p> commutator</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 44,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The device which make contact with the rotating rings of the commutator and through them<br />  to supply current to the coil is</strong></p>  ,1, <p> carbon brushes</p>  , <p> split rings</p>  , <p> coil</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 45,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>In an electric motor the direction of current in the coil changes once in each</strong></p>  ,3, <p> two rotation</p>  , <p> one rotation</p>  , <p> half rotation</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 46,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The force experienced by current carrying conductor placed in a magnetic field is the largest<br />  when the angle between the conductor and the magnetic field is :</strong></p>  ,2, <p> 60&deg;</p>  , <p> 90&deg;</p>  , <p> 180&deg;</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 49,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The force experienced by current carrying conductor placed in a magnetic field is zero when the angle beween the wire and the direction of the magnetic field is:</strong></p>  ,3, <p> 60&deg;</p>  , <p> 90&deg;</p>  , <p> 180&deg;</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 50,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>A magnetic field exerts no force on</strong></p>  ,3, <p> an electric charge moving perpendicular to its direction</p>  , <p> an unmagnetised iron bar</p>  , <p> a stationary electric charge</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 52,1
CBSE,Class 10,Science,NCERT Science,Chapter 13 Magnetic Effects of Electric Current,,,Multiple Choice Question (Online), <p>The movement of a conductor in a magnetic field can produce</strong></p>  ,1, <p> electric current</p>  , <p> magnetic field</p>  , <p> chemical current</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 13 Magnetic Effects of Electric Current Multiple Choice Question (Online) Quiz 54,1
