Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Fill in the blank (QPG),Find the LCM of 20 and 40. _________________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 165,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Fill in the blank (QPG),Which number has exactly one factor? ______________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 166,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Multiple Choice Question (QPG) Test Paper,Number of prime numbers between 10 and 30 is :,N/A,6,7,8,5,,Other,Hard,Test Learning Outcome 167,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Multiple Choice Question (QPG) Test Paper,The largest prime factor of 80 is :,N/A,1,2,5,16,,Other,Hard,Test Learning Outcome 168,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Multiple Choice Question (QPG) Test Paper,The LCM of 7 and 8 is :,N/A,7,8,15,56,,Other,Hard,Test Learning Outcome 169,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Multiple Choice Question (QPG) Test Paper,The number which has more than two factors is called :,N/A,even,prime,composite,odd,,Other,Hard,Test Learning Outcome 170,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Multiple Choice Question (QPG) Test Paper,The prime factors of 30 are :,N/A,"1, 2, 3, 5","1, 2, 3, 5, 6, 10, 15, 30","2, 3, 2005","2, 3, 5, 30",,Other,Hard,Test Learning Outcome 171,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Short Answer Questions (QPG),List all the prime numbers between 16 and 39.,N/A,,,,,,Other,Hard,Test Learning Outcome 172,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Short Answer Questions (QPG),Write all the composite numbers between 45 and 60.,N/A,,,,,,Other,Hard,Test Learning Outcome 173,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Short Answer Questions (QPG),Write the number which is prime as well as an even number.,N/A,,,,,,Other,Hard,Test Learning Outcome 174,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Short Answer Questions (QPG),"FInd :1. The first two common multiples of 6 and 15.
2. The first three comman multiples of 4 and 10.
3. The first two comman multiples of 12 and 18.
4. The first five comman multiples of 2, 4 and 6.m",N/A,,,,,,Other,Hard,Test Learning Outcome 175,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 3 Factors and Multiples,,,Short Answer Questions (QPG),"FInd the L.C.M of the following numbers : 1. 6 and 10 
2. 5 and 8
3. 10 and 12
4. 4 and 9
5. 15 and 18",N/A,,,,,,Other,Hard,Test Learning Outcome 176,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 4 Fractions,,,Short Answer Questions (QPG),Ankush purchased a book for Rs 45.50 and a notebook for Rs 26.25. How much money did Ankush spend in all?,N/A,,,,,,Other,Hard,Test Learning Outcome 177,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 4 Fractions,,,Short Answer Questions (QPG),Raman weighs 38.50 kg and his sister Ranjana weighs 16.25 kg. Find the difference of their weights.,N/A,,,,,,Other,Hard,Test Learning Outcome 178,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 4 Fractions,,,Short Answer Questions (QPG),"Shikha brought 15.75 kg of rice, 25.00 kg of flour and 6.50 kg of daal. Find the total weight of the items purchased by Shikha.",N/A,,,,,,Other,Hard,Test Learning Outcome 179,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 4 Fractions,,,Short Answer Questions (QPG),"ADD :1. 6.32 and 8.57
2. 15.07 and 9.5
3. 16.5 and 12.32
4. 26.407 and 18.53
5. 37.35, 12.06 and 8
6. 13.5, 27.436 and 8.56
7. 72.421, 27.5 and 31.92
8. 12.7 + 17.32
9. 42.157 + 16.3 + 64.29
10. 21.5 + 36.27 + 48",N/A,,,,,,Other,Hard,Test Learning Outcome 180,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 4 Fractions,,,Short Answer Questions (QPG),"Find the value :1. 8.47 – 3.5
2. 16.79 – 7.603
3. 38.2 – 11.563
4. 76.4 – 21.574
5. 108.2 – 40.57",N/A,,,,,,Other,Hard,Test Learning Outcome 181,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),"Find the sum of the place-values of two 5s in 50,29,653. ___________________",N/A,,,,,,Other,Hard,Test Learning Outcome 182,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),How many 3-digit numbers are there in all? _______________________,N/A,,,,,,Other,Hard,Test Learning Outcome 183,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),"How many hundreds are there in 2,56,000?",N/A,,,,,,Other,Hard,Test Learning Outcome 184,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),Place-value of a digit can never be less than its face-value. Is it true? ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 185,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),There is no symbol for 0 in Roman numeration system. Is it true? ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 186,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),What is the greatest 4-digit even number you can make? ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 187,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),What is the smallest 5-digit odd number you can make? ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 188,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),Which is smaller : XCIV or 95? _____________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 189,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),"Which of the following are meaningless? X = 10, XX = 20, XXX = 30, XXXX = 40. _____________________",N/A,,,,,,Other,Hard,Test Learning Outcome 190,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Fill in the blank (QPG),Write the greatest 4-digit number using three different digits. _____________,N/A,,,,,,Other,Hard,Test Learning Outcome 191,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Multiple Choice Question (QPG) Test Paper,(1+x)^n=1+nx/1!+(n(n-1) x^2)/2!+?,N/A,(1+x)^n=1+nx/1!+(n(n-1) x^2)/2!+?,(1+x)^n=1+nx/1!+(n(n-1) x^2)/2!+?,(1+x)^n=1+nx/1!+(n(n-1) x^2)/2!+?,(1+x)^n=1+nx/1!+(n(n-1) x^2)/2!+?,,Other,Hard,Test Learning Outcome 192,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Multiple Choice Question (QPG) Test Paper,A=?r^2,N/A,(1+x)^n=1+nx/1!+(n(n-1) x^2)/2!+?,(x+a)^n=?_(k=0)^n??(n¦k) x^k a^(n-k) ?,"e^x=1+x/1!+x^2/2!+x^3/3!+?,-?",cos??+cos??=2cos??1/2 (?+?)? cos??1/2 (?-?)?,,Other,Hard,Test Learning Outcome 193,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Multiple Choice Question (QPG) Test Paper,e^(-ti?),N/A,e^(-ti?),e^(-ti?),e^(-ti?),e^(-ti?),,Other,Hard,Test Learning Outcome 194,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Multiple Choice Question (QPG) Test Paper,"Eight crore, thirteen thousand, ninety five in figures is :",N/A,"8,00,13,950","8,00,13,095","8,13,00,950","8,01,30,095",,Other,Hard,Test Learning Outcome 195,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Multiple Choice Question (QPG) Test Paper,The left most digit of an 8-digit number is at ____________ place.,N/A,lakhs,ten lakhs,crores,ten crores,,Other,Hard,Test Learning Outcome 196,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Multiple Choice Question (QPG) Test Paper,The Roman numeral for 79 is :,N/A,LXXXI,XLXXIX,LXXIX,LXXXIX,,Other,Hard,Test Learning Outcome 197,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Multiple Choice Question (QPG) Test Paper,"The smallest 6-digit number using all the digits 3, 5, 0, 9 is :",N/A,"3,00,059","3,00,559","3,30,059","3,33,059",,Other,Hard,Test Learning Outcome 198,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Multiple Choice Question (QPG) Test Paper,"The usual form of 4,00,00,000 + 7,00,000 + 30,000 + 90 is :",N/A,"4,07,30,900","4,70,30,090","4,07,30,090","4,07,30,009",,Other,Hard,Test Learning Outcome 199,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Short Answer Questions (QPG),A 2-digit number was rounded off to the nearest ten and the result was 60. Find the interval of the original number.,N/A,,,,,,Other,Hard,Test Learning Outcome 200,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Short Answer Questions (QPG),A 3-digit number was rounded off to the nearest hundred and the result was 700. Find the interval of the original number.,N/A,,,,,,Other,Hard,Test Learning Outcome 201,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Short Answer Questions (QPG),A 3-digit number was rounded off to the nearest ten and the result was 320. Find the interval of the original number.,N/A,,,,,,Other,Hard,Test Learning Outcome 202,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Short Answer Questions (QPG),Round off 731 and 164 to the nearest ten. Find the difference of the rounded off numbers. Round off the difference to the nearest hundred.,N/A,,,,,,Other,Hard,Test Learning Outcome 203,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 1 Numbers,,,Short Answer Questions (QPG),"Round off 43, 98 and 236 to the nearest ten. After rounding off, add them. Round off the sum to the nearest hundred.",N/A,,,,,,Other,Hard,Test Learning Outcome 204,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Fill in the blank (QPG),"10,000 - __________________= 100.",N/A,,,,,,Other,Hard,Test Learning Outcome 205,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Fill in the blank (QPG),12 * 600 = ______________________,N/A,,,,,,Other,Hard,Test Learning Outcome 206,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Fill in the blank (QPG),3 lakhs + 15 ten-thousands = _____________________________lakhs + 5 ten-thousands.,N/A,,,,,,Other,Hard,Test Learning Outcome 207,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Fill in the blank (QPG),"36,721 - 3,000 = ________________________________",N/A,,,,,,Other,Hard,Test Learning Outcome 208,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Fill in the blank (QPG),"4,35,186 - 10,000 = ___________________________",N/A,,,,,,Other,Hard,Test Learning Outcome 209,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Multiple Choice Question (QPG) Test Paper,"2,54,193 + 13,400 is equal to :",N/A,"2,67,593","2,76,593","2,67,953","2,66,593",,Other,Hard,Test Learning Outcome 210,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Multiple Choice Question (QPG) Test Paper,"21 × 5,000 is equal to :",N/A,"1,05,000","1,50,000",15000,505000,,Other,Hard,Test Learning Outcome 211,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Multiple Choice Question (QPG) Test Paper,"5,69,341 + _______ = 4,80,163 + 5,69,341",N/A,"4,80,163","4,80,000",1,0,,Other,Hard,Test Learning Outcome 212,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Multiple Choice Question (QPG) Test Paper,"If 639 ÷ 3 = 213, then 6,39,000 ÷ 30 will give the quotient as :",N/A,213,2130,2103,21300,,Other,Hard,Test Learning Outcome 213,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Multiple Choice Question (QPG) Test Paper,"The number which is 10,000 less than 6,21,943 is :",N/A,"6,11,943","6,01,994","6,10,940","6,10,944",,Other,Hard,Test Learning Outcome 214,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Short Answer Questions (QPG),"A cycle factory produced 1,13,851 cycles in year 2001, 2,14,670 cycles in 2002 and 2,89,570 in 2003. What was the production in these three years?",N/A,,,,,,Other,Hard,Test Learning Outcome 215,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Short Answer Questions (QPG),"In a public library, there are 78,536 books on Literature, 25,081 books on Mathematics and 12,534 books on other subjects. Find the total number of books in the library.",N/A,,,,,,Other,Hard,Test Learning Outcome 216,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Short Answer Questions (QPG),"In the year 2005, a poultry farm produced 4,65,134 eggs. In 2006, it produced 1,21,785 eggs less than that in 2005. How many eggs were produced in 2006?",N/A,,,,,,Other,Hard,Test Learning Outcome 217,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Short Answer Questions (QPG),"A rack can hold 1,850 books. How many books can be kept in 460 such racks?",N/A,,,,,,Other,Hard,Test Learning Outcome 218,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 5,Mathematics,Mathematics Success (2023-24),Chapter 2 Operations on Large Numbers,,,Short Answer Questions (QPG),"Divids :1. 5,74,110 ÷ 6
2. 2,61,208 ÷ 8
3. 3,12,990 ÷ 5
4. 4,08,529 ÷ 35
5. 6,21,735 ÷ 45",N/A,,,,,,Other,Hard,Test Learning Outcome 219,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 5,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),Is 18/64 in its simplest form? __________________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 220,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),An equivalent fraction of 36/96 with numerator as 21 is ______________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 221,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),"In improper fractions, numerator is ___________________________________________ than the denominator.",N/A,,,,,,Other,Hard,Test Learning Outcome 222,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),Like fractions have same _________________________________________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 223,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),The simplest form of 57/152 is ______________________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 224,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),There are __________________ eighths in a whole.,N/A,,,,,,Other,Hard,Test Learning Outcome 225,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),Value of the proper fraction is ___________________________________________ than 1.,N/A,,,,,,Other,Hard,Test Learning Outcome 226,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),Value of the proper fraction is ____________________________________________ than 1.,N/A,,,,,,Other,Hard,Test Learning Outcome 227,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),"When the numerator is a multiple of the denominator, the fraction represents a ___________________ number.",N/A,,,,,,Other,Hard,Test Learning Outcome 228,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Fill in the blank (QPG),"Which is greater, 8/11 or 8/9? ___________________________________",N/A,,,,,,Other,Hard,Test Learning Outcome 229,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Multiple Choice Question (QPG) Test Paper,1/2 + 1/4 + 1/8 is equal to :,N/A,45115,45141,41640,45145,,Other,Hard,Test Learning Outcome 230,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Multiple Choice Question (QPG) Test Paper,A fraction whose numerator is less than its denominator is called :,N/A,a unit fraction,a proper fraction,an improper fraction,a mixed number,,Other,Hard,Test Learning Outcome 231,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Multiple Choice Question (QPG) Test Paper,A proper fraction is :,N/A,always less than 1,always greater than 1,equal to one,none of these,,Other,Hard,Test Learning Outcome 232,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Multiple Choice Question (QPG) Test Paper,"Among 4/7, 4/9 and 4/11, Which is the greatest?",N/A,45111,45173,45234,all are equal,,Other,Hard,Test Learning Outcome 233,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Multiple Choice Question (QPG) Test Paper,The fraction equivalent to 16/18 with the denominator as 45 is :,N/A,16650,40/45,16/45,25/45,,Other,Hard,Test Learning Outcome 234,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Multiple Choice Question (QPG) Test Paper,The simplest form of 24/ 42 is :,N/A,45109,45108,45111,45113,,Other,Hard,Test Learning Outcome 235,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 5 Fractions,,,Multiple Choice Question (QPG) Test Paper,What fraction of 1 m is 40 cm?,N/A,45200,1/100,4/100,40/100,,Other,Hard,Test Learning Outcome 236,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Long Answer Questions (QPG),"A manufacturer needs to manufacture 5 lakh screws in a year. The production of screws in the first three quarters were 84,500, 95,000 and 1,50,400. How many more screws should be produced during the last quarter so as to meet the demand?",N/A,,,,,,Other,Hard,Test Learning Outcome 237,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Long Answer Questions (QPG),"A student multiplied 5,684 by 98 instead of 89. How much was his answer greater than the correct answer?",N/A,,,,,,Other,Hard,Test Learning Outcome 238,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Long Answer Questions (QPG),"In a question of division, Sharman divided a number by 348. He got the quotient 406 with no remainder. What number did Sharman divide by 348?",N/A,,,,,,Other,Hard,Test Learning Outcome 239,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Long Answer Questions (QPG),"Number of students in your school is 4,523. There are six other schools in your area where number of students is 1,432, 1,854, 1,025, 2,628, 1,256 and 2,088. How many children of your area are getting educated?",N/A,,,,,,Other,Hard,Test Learning Outcome 240,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Long Answer Questions (QPG),The piece of cloth required for a shirt is 2 m 85 cm. How much cloth will be required for 16 such shirts?,N/A,,,,,,Other,Hard,Test Learning Outcome 241,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,1 crore is equal to :,N/A,100 thousands,"1,000 thousands","10,000 thousands","10,000 lakhs",,Other,Hard,Test Learning Outcome 242,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,"12,73,786, when rounded to the nearest thousands, we get :",N/A,"12,74,000","12,73,000","12,70,000","12,73,600",,Other,Hard,Test Learning Outcome 243,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,80 lakhs is equal to :,N/A,10 millions,8 millions,80 millions,800 millions,,Other,Hard,Test Learning Outcome 244,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,"One hundred seventy five million, forty thousand, nine hundred six, can be written as :",N/A,175040906,175400906,175004906,175040960,,Other,Hard,Test Learning Outcome 245,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,Roman numeral for 990 is :,N/A,CMCX,MCXC,CMC,CMXC,,Other,Hard,Test Learning Outcome 246,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
CBSE,Class 6,Mathematics,Mathematics Success (2023-24),Chapter 1 Knowing our Numbers,,,Multiple Choice Question (QPG) Test Paper,"The place value of the digit 6 in 26,07,130 is :",N/A,6,"6,00,000",6000,60000,,Other,Hard,Test Learning Outcome 247,"Skillone,skilltwo",MathematicsMathematics Success (2023-24)Class 6,1
