Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,Multiple Choice Question (QPG) Test Paper,The meaning of green light in traffic signals :,N/A,Stop,Ready,Go,Move sidewise,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,Short Answer Questions (QPG),What first aid is given to a person with minor burns?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,Short Answer Questions (QPG),What first aid should be given to a person having an arm-fracture?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,Short Answer Questions (QPG),What will you do if a person has chemical burns?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,Short Answer Questions (QPG),Why is a bandage tied above the wound in case of a snake bite?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,True or False (QPG),"If the arm bone is broken, it is supported by tying a sling.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,True or False (QPG),It is safe for children to light crackers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,True or False (QPG),One should go for swimming alone.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,True or False (QPG),There is no pain in case of a fracture.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Safety and First Aid,,,True or False (QPG),Wash the snake bite wound with potassium permanganate.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Fill-in-the-blank,__________ is formed by the metamorphosis of limestone.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Fill-in-the-blank,"____________ are used for extracting metals like copper, gold, silver and iron.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Fill-in-the-blank,___________ is formed by the decomposition of matter — both animal and vegetables.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Fill-in-the-blank,Coal is obtained from underground __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Multiple Choice Question (QPG) Test Paper,Molten rock inside the earth :,N/A,Magma,Lava,Topsoil,Subsoil,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Multiple Choice Question (QPG) Test Paper,Remains of plants and animals under the earth :,N/A,Fossils,Shale,Limestone,Gneiss,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Multiple Choice Question (QPG) Test Paper,Rocks formed as a result of cooling of lava :,N/A,Sedimentary rock,Igneous rock,Magma,Subsoil,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Multiple Choice Question (QPG) Test Paper,Rocks that have changed :,N/A,Sedimentary rocks,Metamorphic rocks,Igneous rocks,All of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Name the following,Hardest substance.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Name the following,Three important metamorphic rocks.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Name the following,Two petroleum products.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Name the following,Two rock-forming minerals.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Name the following,Two types of igneous rocks.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Short Answer Questions (QPG),Define ‘mineral’.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Short Answer Questions (QPG),Explain the formation of petroleum.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Short Answer Questions (QPG),How are fossils formed?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Short Answer Questions (QPG),How are sedimentary rocks formed?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Short Answer Questions (QPG),How is coal formed?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Short Answer Questions (QPG),Mention some uses of rocks and minerals.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Short Answer Questions (QPG),Mention two uses of coal.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,Short Answer Questions (QPG),Name three places where coal and petroleum are found respectively.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,True or False (QPG),Conglomerate is an igneous rock.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,True or False (QPG),Marble is a sedimentary rock.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,True or False (QPG),Minerals are mostly found in rocks as crystals.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,True or False (QPG),Petroleum is used as a fuel.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Rocks and Minerals,,,True or False (QPG),Sedimentary rocks are formed of many layers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Fill-in-the-blank,___________ makes the salt highly pure.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Fill-in-the-blank,A __________ has a definite volume and shape.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Fill-in-the-blank,The molecules of a gas are __________ packed.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Fill-in-the-blank,The smallest particle into which a substance may be broken is a/an __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Very Short Answer Questions (QPG),Ritu loves to burst crackers during Diwali. What kind of change it is? Justify your answer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Very Short Answer Questions (QPG),Sometimes in hilly region water pipe bursts during winter season. Why?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Multiple Choice Question (QPG) Test Paper,A liquid in which a solid dissolves :,N/A,Solution,Solute,Solvent,All of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Multiple Choice Question (QPG) Test Paper,A solid has :,N/A,a definite volume but no definite shape,a definite shape and definite volume,neither definite shape nor definite volume,all the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Multiple Choice Question (QPG) Test Paper,Carbon dioxide is made up of :,N/A,one carbon atom and two oxygen atoms,two carbon atoms and one oxygen atom,one carbon atom and one oxygen atom,two carbon atoms and two oxygen atoms,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Multiple Choice Question (QPG) Test Paper,Molecules are made up of,N/A,neutrons,protons,electrons,atoms,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Short Answer Questions (QPG),How can you get back salt from its solution?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Short Answer Questions (QPG),How many types of atoms are there in water and carbon dioxide?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Short Answer Questions (QPG),What are the three states of matter?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Short Answer Questions (QPG),What is intermolecular space?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,Short Answer Questions (QPG),What is the difference between a physical change and a chemical change?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),Atoms are made up of molecules.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),Gases have a definite volume.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),Liquids have a definite shape.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),Matter has no mass.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),Molecules of one substance are similar to the molecules of another substance.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),There is a force of attraction between the molecules.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),There is no space between the molecules.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),Water consists of one type of atoms.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 States of Matter,,,True or False (QPG),When a solvent dissolves in a solute we get a solution.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Fill-in-the-blank,An __________ makes the plan of a house.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Fill-in-the-blank,Houses in Assam are mostly made of __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Fill-in-the-blank,"In coastal areas, houses are made with ___________ .",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Fill-in-the-blank,"In Kashmir, houses have __________ roofs .",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Fill-in-the-blank,Wooden furniture should be polished to save it from __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Very Short Answer Questions (QPG),Mr. Sharma lives in hilly regions of Kashmir. What material will he use to make his dream house. Why?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Very Short Answer Questions (QPG),Write the advantages you enjoy by living in a house with flat roofs.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Multiple Choice Question (QPG) Test Paper,Houses in Assam are mostly made up of :,N/A,brick,wood,mud,thatch,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Multiple Choice Question (QPG) Test Paper,"Mud, bamboo and palm leaves are used to make houses called :",N/A,bungalow,huts,stilt houses,none of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Multiple Choice Question (QPG) Test Paper,People living in villages make their houses with :,N/A,wood,mud,brick,mud and thatch,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Multiple Choice Question (QPG) Test Paper,People living on the sea coast build their houses with :,N/A,wood,brick,bamboo and thatch,none of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Short Answer Questions (QPG),Is hard and damp-proof floor needed for a house? Why?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Short Answer Questions (QPG),What are the factors that influence the type of a house?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Short Answer Questions (QPG),What things should be considered before building a house?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Short Answer Questions (QPG),What type of ouse are made in the hot regions?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Short Answer Questions (QPG),Why are the houses whitewashed?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Short Answer Questions (QPG),Why do people make sloping roofs in hilly areas?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Short Answer Questions (QPG),Why do we use wire-nets in drainage water outlets?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,Short Answer Questions (QPG),Why should doors and windows be strong and well-fitted?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,True or False (QPG),An architect makes the plan and layout of a house.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,True or False (QPG),Damp-proof coating near the ground is good for walls.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,True or False (QPG),"In areas having heavy rainfall, houses are made on raised platform.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,True or False (QPG),In cold places the roof should be high.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,True or False (QPG),"In the hills, houses are made with flat roofs.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 9 A House to Live in,,,True or False (QPG),People living in villages make houses of mud and thatch.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Fill-in-the-blank,___________ is an example of lever of the first order.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Fill-in-the-blank,A screw is a kind of __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Fill-in-the-blank,In the lever of __________ order the fulcrum is in between the load and the effort.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Very Short Answer Questions (QPG),If you attach two pieces of wood to a screw and another pair of wood to a nail – which one will be easy to take apart? Why?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Very Short Answer Questions (QPG),"Why does a 5 kg iron ball sinks in water, whereas a 5 kg iron ship floats on water?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Multiple Choice Question (QPG) Test Paper,A bread knife is an example of,N/A,a pulley,an inclined plane,a third order lever,a second order lever,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Multiple Choice Question (QPG) Test Paper,A Screw–jack used to lift a bus is a,N/A,first order lever,second order lever,pulley,screw,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Multiple Choice Question (QPG) Test Paper,The upward push of water on a floating object is called,N/A,volume,weight,buoyant force,density,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Multiple Choice Question (QPG) Test Paper,The weight of an object in water is called,N/A,apparent weight,real weight,difference in mass,apparent loss of weight,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Short Answer Questions (QPG),For what purpose do we use a wheel and axle arrangement? Give an example.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Short Answer Questions (QPG),What are the uses of a pulley?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Short Answer Questions (QPG),What is a wedge? Give two examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,Short Answer Questions (QPG),What is an inclined plane? Give two examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Energy and Simple Machine",,,True or False (QPG),A pair of scissors is an example of a lever of the third order.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
