Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),‘What do free people want with a man’s cub?’ Who raised this objection and why?,N\A,,,,,,Other,Hard,Test Learning Outcome 352,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),"Did Mowgli eventually succeed in joining the wolves’ pack? If so, how?",N\A,,,,,,Other,Hard,Test Learning Outcome 353,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),How was the panther right?,N\A,,,,,,Other,Hard,Test Learning Outcome 354,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),In due course of time what all did Mowgli learn?,N\A,,,,,,Other,Hard,Test Learning Outcome 355,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),Name the two members of the pack who supported Mowgli.,N\A,,,,,,Other,Hard,Test Learning Outcome 356,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),What did Sher Khan speak from behind the rock?,N\A,,,,,,Other,Hard,Test Learning Outcome 357,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),What was Bagheera’s argument? What sacrifice did he agree to make?,N\A,,,,,,Other,Hard,Test Learning Outcome 358,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),What was Mowgli doing while the inspection was in progress?,N\A,,,,,,Other,Hard,Test Learning Outcome 359,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),Who was Akela? What did he call out each time the cubs were shown to the pack?,N\A,,,,,,Other,Hard,Test Learning Outcome 360,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),Why did Father and Mother Wolf go to the great rock and whom did they take with them?,N\A,,,,,,Other,Hard,Test Learning Outcome 361,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,"Chapter 11 Mowgli, The Man's Cub (2)",,,Short Answer Questions (QPG),Why did Mowgli keep away from men?,N\A,,,,,,Other,Hard,Test Learning Outcome 362,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),Describe the new flying machine made by the Wright brothers.,N\A,,,,,,Other,Hard,Test Learning Outcome 363,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),How did Otto Lilienthal’s invention of the glider inspire the Wright brothers?,N\A,,,,,,Other,Hard,Test Learning Outcome 364,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),How did the experience of working at their father’s printing press help them?,N\A,,,,,,Other,Hard,Test Learning Outcome 365,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),How did they find a solution to prevent the flying machine from overturning?,N\A,,,,,,Other,Hard,Test Learning Outcome 366,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),How was the model glider made? Where were the trials conducted?,N\A,,,,,,Other,Hard,Test Learning Outcome 367,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),What celebrations followed the pathbreaking invention of the flyer?,N\A,,,,,,Other,Hard,Test Learning Outcome 368,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),What did the brothers do to understand the intricacies of flying?,N\A,,,,,,Other,Hard,Test Learning Outcome 369,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),What did the two brothers do next to make the glider stay in the air?,N\A,,,,,,Other,Hard,Test Learning Outcome 370,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),Who was Milton Wright? What gift did he bring for his boys?,N\A,,,,,,Other,Hard,Test Learning Outcome 371,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),Why did the brothers open a bicycle shop?,N\A,,,,,,Other,Hard,Test Learning Outcome 372,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),Why were the brothers excited? What did they dream of doing?,N\A,,,,,,Other,Hard,Test Learning Outcome 373,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 5 Thank You Wright Brothers,,,Short Answer Questions (QPG),Why were the Wright brothers unable to complete their education?,N\A,,,,,,Other,Hard,Test Learning Outcome 374,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Fill in the blank (QPG),"According to the poet, life is _________________________________ .",N\A,,,,,,Other,Hard,Test Learning Outcome 375,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Fill in the blank (QPG),Life will look different if we ____________________________ our _____________________________ .,N\A,,,,,,Other,Hard,Test Learning Outcome 376,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Fill in the blank (QPG),Sometimes things look _________________________________ to us.,N\A,,,,,,Other,Hard,Test Learning Outcome 377,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Fill in the blank (QPG),To be happy we have to turn the _________________________________ out.,N\A,,,,,,Other,Hard,Test Learning Outcome 378,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Fill in the blank (QPG),Which two sides does the poet mention? _________________________________ .,N\A,,,,,,Other,Hard,Test Learning Outcome 379,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Matching Question (QPG),abandon (a) stickadhere (d) copycoarse (c) leastdisaster (e) highestenemy (b) angerenormous (f) purposeimitate (i) roughintention (g) giganticminimum (j) unfriendly,N\A,,,,,,Other,Hard,Test Learning Outcome 380,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Short Answer Questions (QPG),‘‘Some stay ever near you.’’ Which memories is the poet talking about?,N\A,,,,,,Other,Hard,Test Learning Outcome 391,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Short Answer Questions (QPG),“Of which you keep the keys.” Which keys is the poet referring to?,N\A,,,,,,Other,Hard,Test Learning Outcome 392,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Short Answer Questions (QPG),“The keys grow rusty.” Elaborate.,N\A,,,,,,Other,Hard,Test Learning Outcome 393,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Short Answer Questions (QPG),What are memories?,N\A,,,,,,Other,Hard,Test Learning Outcome 394,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 15 The Little Things That Happen,,,Short Answer Questions (QPG),Why do we remember some things and forget the others?,N\A,,,,,,Other,Hard,Test Learning Outcome 395,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Multiple Choice Question (QPG) Test Paper,All stanzas are of 8 lines except stanza,N\A,one and two,six and eight,none of these,only the last,,Other,Hard,Test Learning Outcome 396,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Multiple Choice Question (QPG) Test Paper,The number of stanzas in the poem is,N\A,eight,nine,seven,none of these,,Other,Hard,Test Learning Outcome 397,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Multiple Choice Question (QPG) Test Paper,The rhyme scheme of each stanza is,N\A,aa bb cc dd,"abcd, abcd","abcb, defe",none of these,,Other,Hard,Test Learning Outcome 398,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Multiple Choice Question (QPG) Test Paper,They wound it up refers to —,N\A,a mechanical bird,the nightingale,to the listeners,none of these,,Other,Hard,Test Learning Outcome 399,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Multiple Choice Question (QPG) Test Paper,Which of the following words describes the action of the Nightingale best?,N\A,generous,none of these,kind,humble,,Other,Hard,Test Learning Outcome 400,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),The clockwork was “laid aside”. Why?,N\A,,,,,,Other,Hard,Test Learning Outcome 401,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),The Emperor sat up in bed and wished everyone “Good Morning”. What does it tell us?,N\A,,,,,,Other,Hard,Test Learning Outcome 402,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),What is the message given by this poem?,N\A,,,,,,Other,Hard,Test Learning Outcome 403,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),What kind of present did the king receive? What was its effect on the courtiers?,N\A,,,,,,Other,Hard,Test Learning Outcome 404,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),What was special about his palace?,N\A,,,,,,Other,Hard,Test Learning Outcome 405,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),What was the effect of the Nightingale’s song on the king and the courtiers?,N\A,,,,,,Other,Hard,Test Learning Outcome 406,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),Where did the Emperor live?,N\A,,,,,,Other,Hard,Test Learning Outcome 407,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),Which quality of the Nightingale drew the attention of the Emperor?,N\A,,,,,,Other,Hard,Test Learning Outcome 408,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),Why did doctors shake their heads in sorrow?,N\A,,,,,,Other,Hard,Test Learning Outcome 409,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 7 The Nightingale,,,Short Answer Questions (QPG),Why do people generally weep? Why did the king cry?,N\A,,,,,,Other,Hard,Test Learning Outcome 410,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Multiple Choice Question (QPG) Test Paper,Gopi had,N\A,none of these,a big boat which could go far into the sea,a big boat with a big net,a small boat incapable of going far into the sea,,Other,Hard,Test Learning Outcome 411,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Multiple Choice Question (QPG) Test Paper,Gopi was a __________ who lived in __________,N\A,farmer/Chennai,fisherman/Mumbai,Cobbler/Pune,none of these,,Other,Hard,Test Learning Outcome 412,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Multiple Choice Question (QPG) Test Paper,Gopi’s luck changed,N\A,when he caught a big haul one day,when he rescued a rich businessman’s daughter from drowning,when he saved the train from falling into the creek,none of these,,Other,Hard,Test Learning Outcome 413,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Multiple Choice Question (QPG) Test Paper,His work was to,N\A,catch fish before sunrise,work in fields before sunrise,none of these,mend shoes till evening,,Other,Hard,Test Learning Outcome 414,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Multiple Choice Question (QPG) Test Paper,The railway bridge over the creek,N\A,helped Gopi to catch the fish,its noise scared the fish and Gopi could not catch them,carried important people all over India,none of these,,Other,Hard,Test Learning Outcome 415,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Short Answer Questions (QPG),What did Gopi do when he saw a little girl falling off the train into the creek?,N\A,,,,,,Other,Hard,Test Learning Outcome 416,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Short Answer Questions (QPG),What made Gopi stop blaming the railway bridge for his bad luck?,N\A,,,,,,Other,Hard,Test Learning Outcome 417,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Short Answer Questions (QPG),Why did Gopi faint? How did he regain consciousness?,N\A,,,,,,Other,Hard,Test Learning Outcome 418,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Short Answer Questions (QPG),Why did Gopi wish for a bigger boat? Give two reasons.,N\A,,,,,,Other,Hard,Test Learning Outcome 419,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 8 The Rescue,,,Short Answer Questions (QPG),Why was the bridge on the creek important?,N\A,,,,,,Other,Hard,Test Learning Outcome 420,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Matching Question (QPG),"Cobbie (a) “Don’t I look cute?”Narrator (f) “Nine a.m., nine a.m., and everything is wonderful!”Shiny (e) “And these pants are stitched so well!”Sparkles (d) “Let’s open them.”Stitchy (c) Look at the craftsmanship!Town Crier (b) “They never would have to eat cabbage again!”“Nine a.m., life is full of surprises!” Can you tell why?",N\A,,,,,,Other,Hard,Test Learning Outcome 421,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),"“Nine a.m., life is full of surprises!” Can you tell why?",N\A,,,,,,Other,Hard,Test Learning Outcome 427,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),"What happened to change Hans and Gretchen’s lives? What did they do to find out who
made the shoes?",N\A,,,,,,Other,Hard,Test Learning Outcome 428,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),Gretchen and Hans were worried. Why?,N\A,,,,,,Other,Hard,Test Learning Outcome 429,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),How did Hans and Gretchen plan to spend the money?,N\A,,,,,,Other,Hard,Test Learning Outcome 430,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),What did the couple decide to do for the elves in return?,N\A,,,,,,Other,Hard,Test Learning Outcome 431,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),What did they want to eat?,N\A,,,,,,Other,Hard,Test Learning Outcome 432,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),Where did the shoemaker and his wife live? What kind of a couple were they?,N\A,,,,,,Other,Hard,Test Learning Outcome 433,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),Which shoes did Ann and Jacob buy? What did the shoes cost them?,N\A,,,,,,Other,Hard,Test Learning Outcome 434,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),Who bought the shoes for whom? What did he give Hans for the pair?,N\A,,,,,,Other,Hard,Test Learning Outcome 435,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 2 The Shoemaker  And The Elves,,,Short Answer Questions (QPG),Why was Hans in a hurry to finish making the last pair of shoes?,N\A,,,,,,Other,Hard,Test Learning Outcome 436,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Fill in the blank (QPG),Aesop’s fables give invaluable __________________________ for life.,N\A,,,,,,Other,Hard,Test Learning Outcome 437,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Fill in the blank (QPG),An __________________________ mind is the devil’s workshop.,N\A,,,,,,Other,Hard,Test Learning Outcome 438,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Fill in the blank (QPG),Do not get carried away by __________________________ words.,N\A,,,,,,Other,Hard,Test Learning Outcome 439,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Fill in the blank (QPG),Pay no __________________________ to petty issues.,N\A,,,,,,Other,Hard,Test Learning Outcome 440,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Fill in the blank (QPG),We go to a __________________________ to seek advice on problematic issues.,N\A,,,,,,Other,Hard,Test Learning Outcome 441,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Matching Question (QPG),bells (b) boomcameras (e) squeakcoins (c) clickguns (d) jingleparrots (f) tapshoes (a) screechbrilliant,N\A,,,,,,Other,Hard,Test Learning Outcome 442,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,brilliant,N\A,shiny,dully,very bright,none of these,,Other,Hard,Test Learning Outcome 448,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,curious,N\A,strange,old,new,none of these,,Other,Hard,Test Learning Outcome 449,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,dismal,N\A,bright,dark,small,none of these,,Other,Hard,Test Learning Outcome 450,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,gauzy,N\A,thin & transparent,none of these,opaque,black,,Other,Hard,Test Learning Outcome 451,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,parlour,N\A,living room,a small sitting room,a bedroom,none of these,,Other,Hard,Test Learning Outcome 452,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,snugly,N\A,cozily,lovingly,carefully,none of these,,Other,Hard,Test Learning Outcome 453,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,vain,N\A,proud,useless,none of these,useful,,Other,Hard,Test Learning Outcome 454,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,weary,N\A,tired,none of these,sad,happily,,Other,Hard,Test Learning Outcome 455,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Multiple Choice Question (QPG) Test Paper,winding,N\A,long,none of these,airy,circular,,Other,Hard,Test Learning Outcome 456,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Short Answer Questions (QPG),Did the fly accept the offer? Why?,N\A,,,,,,Other,Hard,Test Learning Outcome 457,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Short Answer Questions (QPG),How did the spider flatter the fly to lure her?,N\A,,,,,,Other,Hard,Test Learning Outcome 458,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Short Answer Questions (QPG),Quote the stanza that tells us that the spider is cunning.,N\A,,,,,,Other,Hard,Test Learning Outcome 459,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Short Answer Questions (QPG),The fly fell prey to the spider’s trap. Explain how.,N\A,,,,,,Other,Hard,Test Learning Outcome 460,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Short Answer Questions (QPG),What did the spider do to trap the fly?,N\A,,,,,,Other,Hard,Test Learning Outcome 461,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Short Answer Questions (QPG),What rosy pictures did the spider paint of his parlor to the fly?,N\A,,,,,,Other,Hard,Test Learning Outcome 462,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Short Answer Questions (QPG),Why did the fly not get carried away by the tempting picture?,N\A,,,,,,Other,Hard,Test Learning Outcome 463,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 18 The Spider And The Fly,,,Short Answer Questions (QPG),Why did the spider invite the fly to his parlor?,N\A,,,,,,Other,Hard,Test Learning Outcome 464,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 6 To The Headmaster,,,Short Answer Questions (QPG),“Stand and fight if he is right.” What does Lincoln mean? Elaborate.,N\A,,,,,,Other,Hard,Test Learning Outcome 465,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 6 To The Headmaster,,,Short Answer Questions (QPG),How does Lincoln wish his son to be treated at school?,N\A,,,,,,Other,Hard,Test Learning Outcome 466,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 6 To The Headmaster,,,Short Answer Questions (QPG),What according to Lincoln is needed to live in the world?,N\A,,,,,,Other,Hard,Test Learning Outcome 467,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 6 To The Headmaster,,,Short Answer Questions (QPG),What things will the child have to learn at school?,N\A,,,,,,Other,Hard,Test Learning Outcome 468,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
