Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),10 more than 67 is _____________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),40 more than 26 is _____________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),50 more than 31 is _____________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),6 tens + 15 ones = 7 tens + _______ ones.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),4 tens + 24 ones = __________ tens + 4 ones.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),________ tens + 10 ones = 4 tens.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),30 + 2 tens + 4 ones = ______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),7 tens + ________ ones = 8 tens + 8 ones.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG),47 + 29 = ________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Fill in the blank (QPG), 56 + 18 = _______.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),       What is the sum of 45 and 28?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),"       In the addition problem 53 + 19, what is the digit in the ones place of the sum?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),"       When adding three numbers, if the sum of the ones place is 12, what is the next step?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),       Add 36 and 47,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),"       If you have to regroup when adding 58 + 27, what digit is carried over?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),       What is regrouping in addition?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),"       If you add 39 and 26, and the sum is 65, what is the value of the digit in the tens place?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),"       In the problem 42 + 19, do you need to regroup?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),"       If you have the numbers 28, 14, and 36, what is the sum when you add them?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Very Short Answer Questions (QPG),"   When adding three numbers, what is the importance of aligning them properly (ones under ones, tens under tens)?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Short Answer Questions (QPG),Sarah had 36 apples. She bought 28 more. How many apples does she have now?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Short Answer Questions (QPG),"In a basket, there are 28 red balloons and 35 blue balloons. How many balloons are there in total?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Short Answer Questions (QPG),Emma has 49 stickers. She got 17 more from her brother. How many stickers does Emma have now?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Short Answer Questions (QPG),"There are 63 students in a classroom. If 28 more students join, how many students will be in the classroom?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Short Answer Questions (QPG),Olivia read 27 pages of a book in the morning and 35 pages in the afternoon. How many pages did she read in total?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,       What is the result of 74 - 29?,45,       55,      45,       31,      93,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       In the subtraction problem 85 - 46, what is the digit in the tens place of the difference?",3,       3,      4,       5,      6,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       When subtracting 82 - 37, what is the value of the digit in the ones place?",5,       4,      5,       6,      7,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,       What is the result of 74?28?,46,      46,      56,       38,      64,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       In 53?29, what is the digit in the tens place of the difference?",2,      2,      3,       4,      5,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,       What is the difference between 89 and 47?,42,      36,      42,       52,      62,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       If you subtract 29 from 64, what is the result?",35,      45,      25,       19,      35,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,"       In the subtraction problem 72?38, what is the digit in the ones place of the difference?",4,      2,      3,       4,      5,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,       What is the result of 56?29?,27,      28,      27,       26,      29,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Multiple Choice Question (QPG) Test Paper,What is the digit at tens place in the difference of 83-47?,3,       1,      2,       3,      4,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),"In the subtraction problem 87 - 46, the digit in the tens place of the difference is 4.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),Subtracting a 1-digit number from a 2-digit number always results in a 1-digit difference.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),"When subtracting 73 - 28, the digit in the ones place of the difference is 5.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),The result of 78 - 18 is greater than 60.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),"In the subtraction problem 92 - 27, regrouping is required.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),"In the subtraction problem 54 ? 28, the digit in the tens place of the difference is 2.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),The difference of 85?46 is greater than 40.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),"In 62?35, regrouping is required.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),The result of 74?29 is less than 50.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,True or False (QPG),The difference of 74 ? 29 = 45.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Match the following (QPG),"1. 74 – 29                            A. 38
2. 87 - 46                            B. 42
3. 78 – 36                           C. 45
4. 72 – 34                          D. 41",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),Subtract: 42?19.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),What is the result of 56?28?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),"If you have 63 candies and you eat 29, how many candies are left?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),Subtract the tens place in 75 - 48.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),What is the difference between 24 and 14?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),"If you have 85 marbles and give away 37, how many marbles do you have now?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),Subtract: 68?29,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),What is the value of the digit in the ones place in the result of 73?28?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG),Subtract the hundreds place in 32?18.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Very Short Answer Questions (QPG), What is the result of 23?12?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Fill in the blank (QPG),       93 ? 47 = ___,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Fill in the blank (QPG), 68 ? 43 = ___,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Short Answer Questions (QPG),"       In a game, Tom scored 56 points. If he loses 28 points in the next round, how many points does he have now?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Short Answer Questions (QPG),"       A garden had 68 flowers. If 49 flowers were picked, how many flowers are still in the garden?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Short Answer Questions (QPG),       Sarah bought a toy for ? 82. She gave the cashier ? 90. How much money did Sarah get back as change?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction,,,Short Answer Questions (QPG),"       In a basket, there are 95 oranges. If 28 oranges are taken out, how many oranges are left in the basket?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,"       What is the successor of 3,427?",3428,"      3,428","      3,426","       3,527","      3,327",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,"       Which digit is at the hundreds place of the number 4,815?",8,      4,      1,       8,      5,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,       Which is an odd number among the following?,"      3,579","      2,468","      3,579","       4,632","      5,214",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,"       What is the predecessor of 6,321?","      6,320","      6,320","      6,322","       6,421","      5,321",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,"       In the number 8,643, which digit is in the thousands place?",8,      6,      4,       8,      3,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,       Which of the following numbers is the greatest?,"      8,215","      7,815","      8,215","       7,518","      8,157",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,       Which is an even number among the following?,"      6,412","      5,721","      4,689","       3,527","      6,412",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,"       What is the place value of the digit 9 in the number 9,864?","       9,000",      90,      900,"       9,000",      9,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,"       Which number comes just before 5,000?","      4,999","      4,999","      5,001","       4,899","      5,100",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Multiple Choice Question (QPG) Test Paper,"  If you build a number using the digits 5, 2, 0, and 6, which number can’t be formed?","      5,621","      5,206","      2,506","       6,205","      5,621",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"The successor of 4,732 is 4,731.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"The digit in the tens place of the number 6,254 is 2.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"7,864 is an odd number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"The predecessor of 9,321 is 9,322.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"In the number 5,637, the digit in the thousands place is 7.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"8,245 is greater than 8,524.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"The place value of the digit 4 in the number 3,467 is 4,000.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"3,572 is an even number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"The place value of the digit 8 in the number 8,712 is 800.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,True or False (QPG),"6,210 comes just after 6,209.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Match the following (QPG),"A. 9,781                                   1. 7,911

B. 5,632                                   2. 4,590

C. 4,589                                   3. 5,633 

D. 7,910                                  4. 9,782  ",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),"The digit in the __________ place of the number 4,872 is 8.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),"The __________ of 3,654 is 3,653.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),"In the number 7,218, the digit in the __________ place is 2.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),"The __________ of 6,543 is 6,544.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
CBSE,Class 3,Mathematics,Illustrative Mathematics,Chapter 1- Numbers Beyond 999,,,Fill in the blank (QPG),"The digit 6 in the number 6,913 represents __________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 3 Chapter 1 Test Paper Generator,1
