Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Long Answer Questions (QPG),Mathew had no money to pay for his house rent ofU4240. His 5 friends decided to contribute equally to pay for the rent. How much will each friend pay?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Long Answer Questions (QPG),Radhey bought 4 pairs of jeans at U256 each . How much did he pay for the jeans in all?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),Add the product of(-13) and (-17) to the quotient of(-187) and 11.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),By how much does 5 exceed -5?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),How much -7 less than -1?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),Subtract -29 from -53 and add -16 to the result.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),Subtract the sum of -137 and -43 from the sum of -103 and 27.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),"The product of two integers is -120. Hone number is 15, find the other.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),"The sum of two integers is -11. If one of them is 5, then find the other.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),"The sum of two integers is 43. If one of them is -27, find the other.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),What must be subtracted from -1 to get -19?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),What must be subtracted from 7 to get -6?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),Write five consecutive even integers succeeding -21.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Short Answer Questions (QPG),Write five consecutive odd integers preceding --36.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Linear Equations,,,Short Answer Questions (QPG),"If 10 be added to four times a certain number, the result is 5 less than :five times the number. Find the number.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Linear Equations,,,Short Answer Questions (QPG),6(3x + 2) - 5(6x - 1) = 3(x - 8) - 5(7x - 6) + 9x,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Linear Equations,,,Short Answer Questions (QPG),7 - 2(5 - 3x) = 4(x - 3) + 5,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Linear Equations,,,Short Answer Questions (QPG),A number diminished by 11 gives 57. Find the number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Linear Equations,,,Short Answer Questions (QPG),A number exceeds its four-sevenths by 18. Find the number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Linear Equations,,,Short Answer Questions (QPG),p - (2p + 5) - 5(1 - 2p) = 2(3 + 4p) - 3 (p - 4),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 14. Linear Equations,,,Short Answer Questions (QPG),The sum of two consecutive odd numbers is 56. Find the numbers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Lines and Angles,,,Short Answer Questions (QPG),"Classify each of the following as acute, obtuse or a reflex angle :
(i) 103° (ii) 88° (iii) 10°",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Lines and Angles,,,Short Answer Questions (QPG),25% of an angle is the complement of 50°. Find the angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Lines and Angles,,,Short Answer Questions (QPG),80% of an angle is the supplement of 140°. Find the angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Lines and Angles,,,Short Answer Questions (QPG),An angle is 30° larger than a straight angle. Find the angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Lines and Angles,,,Short Answer Questions (QPG),An angle is double its complement. Find the angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Lines and Angles,,,Short Answer Questions (QPG),Find an angle which is two-thirds of its complement.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Lines and Angles,,,Short Answer Questions (QPG),The measure of an angle is 20° more than its complement. Find the measure of the angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 23. Mensuration,,,Short Answer Questions (QPG),"A room is 10 m long and 6 m broad. It is surrounded by a verandah which is 2 m wide all around
it. Find the cost of flooring the verandah with marble at ?236 per m2•",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 23. Mensuration,,,Short Answer Questions (QPG),The central hall of a school is 22 m long and 15.5 m wide. A carpet is to be laid on the floor leaving a strip of 75 cm width from the walls uncovered. Find the area of the carpet and the area of the strip left uncovered.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 23. Mensuration,,,Short Answer Questions (QPG),A rectangular field has perimeter 186 m and breadth 35 m. Find its length.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Percentage,,,Short Answer Questions (QPG),By what number must a given number be multiplied to decrease it by 30%?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 25. Probability,,,Value Based Question,"In a survery of200 employees of a company, it was found that 89 liked the lunch packs provided by the Company while the rest did not. Out of these employees, if one employee is chosen at random, what is the probability that the chosen employee: 
(i) likes the lunch pack? (ii) dislikes the lunch pack?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 18. Properties of Triangles,,,Long Answer Questions (QPG),"In a right angled triangle, find the length of the hypotenuse, if the other two sides measure 12 cm and 35 cm.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 18. Properties of Triangles,,,Long Answer Questions (QPG),"In a right-angled triangle if one of the acute angles measures 40°, find the measure of the other acute angles.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 18. Properties of Triangles,,,Long Answer Questions (QPG),One of the two equal angles of an isosceles triangle measures 65°. Find the measure of each angle of the triangle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 18. Properties of Triangles,,,Long Answer Questions (QPG),The length of one side of a right triangle is 24 cm and the length of its hypotenuse is 40 cm. Find the length of its third side.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 18. Properties of Triangles,,,Long Answer Questions (QPG),The ratio between the base angle and the vertical angle of an isosceles triangle is 2 : 5. Find each angle of the triangle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 18. Properties of Triangles,,,Long Answer Questions (QPG),Find the measure of each of the two equal angles of an isosceles right-angled triangle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 18. Properties of Triangles,,,Long Answer Questions (QPG),"If all the three angles of a triangle are of the same measure, :find the measure of each of the angles.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 18. Properties of Triangles,,,Long Answer Questions (QPG),"In a right-angled triangle, the two acute angles are in the ratio 4 : 5. Find these angles.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Long Answer Questions (QPG),A bus is running at a uniform speed. It covers a distance of 435 km in 6 hours. How much distance will it cover in 8 hours ?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Long Answer Questions (QPG),A distance of 68 km is represented on a map by 1. 7 cm. What distance is represented by 8.5 cm on the same map?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Long Answer Questions (QPG),A uniform iron bar of length 7 m weighs 22.4 kg. How much does the same bar of length 13 m weigh ?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Short Answer Questions (QPG),A line segment of length 84 cm has been divided into two parts in the ratio 4 : 3. Find the length of each part.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Short Answer Questions (QPG),"The boys and girls in a school are in the ratio 8 : 3. If the number of girls is 405, how many boys are there in the school?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Short Answer Questions (QPG),Reena weighed 63 kg. She reduced her weight in the ratio 9 : 8. Find her new weight.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Short Answer Questions (QPG),The angles of a triangle are in the ratio 5 : 6 : 7. Find each angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Short Answer Questions (QPG),Two numbers are in the ratio 5 : 8 and their difference is 12. Find the numbers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 7. Ratio and Proportion,,,Short Answer Questions (QPG),Two numbers are in the ratio 9 :13 and their sum is 176. Find the numbers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Rational Numbers,,,Short Answer Questions (QPG),The cost of20 metres of ribbon is ?335. Find the cost of each metre of it.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Rational Numbers,,,True or False (QPG),Every fraction is a rational number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Rational Numbers,,,True or False (QPG),Every rational number is a fraction.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Rational Numbers,,,True or False (QPG),The quotient of two integers is always a rational number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 4. Rational Numbers,,,True or False (QPG),Zero is the smallest rational number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Fill in the blank (QPG),A cone has one _________________ face and one ________________ face.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Fill in the blank (QPG),A cuboid has ______________________ lateral faces.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Fill in the blank (QPG),A cuboid has six __________________ faces.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Fill in the blank (QPG),A cylinder has __________________ edges.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Fill in the blank (QPG),A cylinder has______________ faces. The number of :flat faces is ________________ and that of curved faces is,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Fill in the blank (QPG),The number of edges in a cube is ___________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Short Answer Questions (QPG),Draw a map to guide your friend telling him the way from his home to the venue of your birthday party. Use suitable symbols.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Short Answer Questions (QPG),Draw a map of the ground floor of your school.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,Short Answer Questions (QPG),Draw a map of the post office near your house.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,True or False (QPG),A cone has only one face.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,True or False (QPG),A cube has 8 edges.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,True or False (QPG),A cube has all edges equal.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,True or False (QPG),A cuboid has more edges than vertices.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,True or False (QPG),A cylinder has only one vertex.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 20. Representing 3-D in 2-D,,,True or False (QPG),A cylinder has two fiat faces.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Sets,,,Long Answer Questions (QPG),"In a city, there are 25 Hindi medium schools, 18 English medium schools and 7 schools have both the mediums. Find
(i) how many schools are there in all in the city ;
(ii) how many schools have Hindi medium only ;
(iii) how many schools have English medium only.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Sets,,,Long Answer Questions (QPG),"There is a group of 50 persons who can speak English or Tamil or both. Out of these persons, 37 can speak English and 30 can speak Tamil.
(i) How many can speak both English and Tamil?
(ii) How many can speak English only?
(iii) How many can speak Tarnil only?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Sets,,,Short Answer Questions (QPG),"Let A = {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12}.
Write the subset of A containing :
(i) all odd numbers (ii) all prime numbers (iii) all multiples of 4.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Sets,,,Short Answer Questions (QPG),How many subsets in all are there of a set containing 4 elements?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Sets,,,Short Answer Questions (QPG),How many subsets in all are there of a set with cardinal number 6?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),A car covers a certain distance in 50 minutes if it runs at 45 km per hour. How much time will it take to cover the same distance at a speed of 30 km per hour?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),A train 760 m long crosses a platform 440 m long in 40 seconds. Find the speed of the train in km per hour.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),A car travels a distance of 258 km in 3 hours 35 minutes. What is the speed of the car?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),A man can walk 8 km in 1 hour 15 minutes. Find his speed.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),A train 150 m long crosses a tree in 6 seconds. What is the speed of the train in km per hour?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),A train covers 14 km in 8 minutes. What is the speed of the train?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),"Chapter 12. Speed, Distance and Time",,,Short Answer Questions (QPG),A train is running at 45 km per hour. How far does it go in 8 seconds?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
