Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for  Fill in the blank (QPG) you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Mathematics,Star Maths,Chapter 2. Addition,,,Short Answer Questions (QPG),Solve the following - Shreeji sweets sold 3456 kg sweets and 1003 kg of chocolate items in a year. Find the total weight of items sold during the year.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,Addition",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 2. Addition,,,Short Answer Questions (QPG),Solve the following. - Find the sum : 2453 + 5374 + 1636.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,Addition",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 2. Addition,,,Short Answer Questions (QPG),"Solve the following. - In a shopping mall, there were 567 kg of wheat and 765 kg of rice. Find the total weight of foodgrains in the mall?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,Addition",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in descending order 6931, 9361, 3691, 1954 ________________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Complete the pattern 8,990, 8,993, 8,996, _____, _____, _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Complete the pattern 9,650, 9,660, 9,670, _____, _____, _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Complete the pattern 1,286, 1,287, 1,288, _____, _____, _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in descending order 5069, 5964, 5906, 5969 ________________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Complete the pattern 5,620, 5,622, 5,624, _____, _____, _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Complete the pattern 7,302, 7,303, 7,304, _____, _____, _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in figures - Nine thousand seven hundred seventy eight ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the following numbers in expanded form - 6,065 = _______________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in figures - three thousand two hundred ninety nine ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in figures - six thousand one hundred eleven ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the following numbers in expanded form - 1,367 = _______________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the following numbers in expanded form - 4,439 = _______________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the following numbers in expanded form - 7,298 = _______________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the following numbers in expanded form - 8,463 = _______________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in ascending order 4694, 4694, 6964, 6494 ________________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in ascending order 6978, 6789, 6897, 6879 ________________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in short form 9000 + 3 + 60 _________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the greatest and the smallest 4-digit number using the given digits only once - 3, 4, 1, 5 - Greatest __________ Smallest _________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the greatest and the smallest 4-digit number using the given digits only once - 4, 5, 3, 1 - Greatest __________ Smallest _________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the greatest and the smallest 4-digit number using the given digits only once - 7, 3, 6, 9 - Greatest __________ Smallest _________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing even numbers 5690 ________ __________ __________ __________ 5700.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing odd numbers 3059,N/A,______ ______ _______ _______ 3069.,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing odd numbers 8921,N/A,______ ______ _______ _______ 8931.,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the numbers which come just before and just after the given number _____ 2,999 _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the numbers which come just before and just after the given number _____ 3,958 _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the numbers which come just before and just after the given number _____ 4,501_____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the place value and face value of the underline digit - 2 4 5 9 - Place value ______________ Face value ____________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the place value and face value of the underline digit - 4 2 8 7 - Place value ______________ Face value ______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in ascending order 6928, 5918, 8671, 5035 ________________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in ascending order 2958, 5928, 6847, 1049 ________________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in ascending order 6928, 5918, 8671, 5035 ________________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in ascending order 5205, 4209, 9215, 1945 ________________________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in descending order 7934, 9743, 9734, 9754 ______________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in descending order 9201, 2901, 1092, 9101 ______________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Arrange the numbers in descending order 6918, 6928, 6814, 6810 ______________________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Put ‘> , < or =’ sign in the blanks 2314 ____ 3142.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Put ‘> , < or =’ sign in the blanks 5962 ____ 5692.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Put ‘> , < or =’ sign in the blanks 7252 ____ 5572.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Put ‘> , < or =’ sign in the blanks 7986 ____ 8795.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in figures - Eight thousand nine hundred twenty five ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in figures - Four thousand five hundred sixty three ____________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in short form 2000 + 800 + 70 + 1 ______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in short form 2000 + 800 + 70 + 1 _______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in short form 3000 + 700 + 60 + 7 _________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in short form 8000 + 900 + 10 + 9 _________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the following in short form 6000 + 400 + 40 + 6 _______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the greatest and the smallest 4-digit number using the given digits only once - 8, 1, 7, 9 - Greatest __________ Smallest _________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the greatest and the smallest 4-digit number using the given digits only once - 5, 7, 8, 2 - Greatest __________ Smallest _________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the greatest and the smallest 4-digit number using the given digits only once - 5, 7, 8, 2 - Greatest ___________ Smallest ___________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing even numbers 1044 ________ __________ __________ __________ 1054.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing even numbers 6070 ________ __________ __________ __________ 6080.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing even numbers 8422 ________ __________ __________ __________ 8432.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing even numbers 5612 ________ __________ __________ __________ 5622.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing odd numbers 7911,N/A,______ ______ _______ _______ 7921.,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing odd numbers 9191,N/A,______ ______ _______ _______ 9201.,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the missing odd numbers 9989,N/A,______ ______ _______ _______ 9999.,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the number names 1039 ____________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the number names 6003 ______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the number names 6350 - ____________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the number names 7905 ____________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the number names 8231 - ____________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the number which comes in between the following numbers 1,299 _____ 1,301.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the number which comes in between the following numbers 3,999 _____ 4,001.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the number which comes in between the following numbers 4,622 _____ 4,624.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the number which comes in between the following numbers 7,825 _____ 7,827.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the number which comes in between the following numbers 9,688 _____ 9,690.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the number which comes in between the following numbers 8,325 _____ 8,327.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the numbers which come just before and just after the given number _____ 7,330 _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the numbers which come just before and just after the given number _____ 9,800 _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the numbers which come just before and just after the given number _____ 5,000 _____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the place value and face value of the underline digit - 4 6 6 1 - Place value ______________ Face value ____________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the place value and face value of the underline digit - 8 0 1 5 - Place value ______________ Face value ______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),Write the place value and face value of the underline digits - 9 1 5 2 - Place value _____________ Face value ______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the predecessor for the following numbers 8,898 ______.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the predecessor for the following numbers 1,360 ______.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the predecessor for the following numbers 6,250 ______.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the predecessor for the following numbers 7,339 ______.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the predecessor for the following numbers 2,823 ______.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,, Fill in the blank (QPG),"Write the predecessor for the following numbers 9,076 ______.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,The predecessor of 3999 is _____,N/A,3998,4000,4001,40,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,What is the place value of 4 in 5416?,N/A,400,4,40,4000,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,What is the place value of 5 in 2451?,N/A,5000,5,500,50,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,Which of the following is correct expanded form of 5730?,N/A,3000 + 700 + 50,7000 + 300 + 50,5000+ 300 + 70,5000 + 700 + 30,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,Which of the following represents Three thousand twenty eight?,N/A,3038,2028,3028,3328,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,Which of the following is the correct number for Eight thousand Seven hundred thirty nine?,N/A,8729,7829,8939,8739,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,Which of the following is the short form of 3000 + 400 + 5?,N/A,3450,3540,3504,3405,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,Which of the following is the smallest 4 digit number?,N/A,3561,6234,9012,1565,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,Which of the following represents Three thousand twenty eight?,N/A,3038,2028,3028,3328,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,Which of the following sequence is correct descending order?,N/A,"1011, 2011, 1021, 1121","2011, 1121, 1021, 1011","1011, 1121, 1021, 2011","2011, 1011, 1121, 1021",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
CBSE,Class 3,Mathematics,Star Maths,Chapter 1. Number System,,,Multiple Choice Question (QPG) Test Paper,Which of the following sequence is correct for ascending order?,N/A,"4029, 4024, 5914, 5194","4024, 4029, 5194, 5914","5194, 5914, 4024, 4029","5914, 5194, 4029, 4024",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","STAR MATHS 3,number system",1
