Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,True or False (QPG),We press Windows + R keys to open a calculator.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,True or False (QPG),WordPad files are saved with the .txt extension.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Fill in the blank (QPG),_____________________ consists of groups of synonyms and antonyms.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Fill in the blank (QPG),‘Find and Replace’ command is present in the ___________________ group.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Fill in the blank (QPG),The first step of Mail Merge is to prepare the___________________ and ________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Fill in the blank (QPG),The Mail Merge task pane appears on the _________________________ of the MS-Word window.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Fill in the blank (QPG),The shortcut key for ‘Spelling and Grammar’ is ________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Multiple Choice Question (QPG) Test Paper,Find navigation pane appears on the ____________________ side of MS-Word window.,N/A,Right,Top,Left,Down,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Multiple Choice Question (QPG) Test Paper,The final document in mail merge process is called ____________ document.,N/A,Merged,Major,My,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Multiple Choice Question (QPG) Test Paper,The recipients list is saved in ________________ folder.,N/A,Main Data Sources,My Data Sources,Merge Data Sources,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Multiple Choice Question (QPG) Test Paper,Thesaurus task pane appears on the ______________ side of MS-Word window.,N/A,Left,Right,Center,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Short Answer Questions (QPG),Define Data Source and Main Document.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Short Answer Questions (QPG),Define Thesaurus.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Short Answer Questions (QPG),How many steps are there on the Mail Merge Task Pane? List them.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Short Answer Questions (QPG),What are the three basic steps of Mail Merge?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Short Answer Questions (QPG),What is the basic use of ‘Spelling and Grammar’ feature?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Short Answer Questions (QPG),What is the use of Mail Merge?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Short Answer Questions (QPG),Which tab do you select to execute Mail Merge option?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,True or False (QPG),‘Spelling and Grammar’ and ‘Thesaurus’ commands are present in the Editing group.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,True or False (QPG),Data source contains the text that we wish to send to all the recipients.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,True or False (QPG),Review tab contains the mail merge feature.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,True or False (QPG),Shift + F7 keys are used to open Thesaurus.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Value Based Question,"Jojo wants to celebrate his birthday with his friends and relatives. He wants to send personal invitation
to each of them without typing their names and addresses in the main letter. Which feature could he
use to complete the task?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Value Based Question,Rita wants to add some fields in the recipients list. In which dialog box she would perform this task?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Very Short Answer Questions (QPG),Dialog box to create a new recipient list.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Very Short Answer Questions (QPG),Dialog box to format the recipient list field names.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Very Short Answer Questions (QPG),Dialog box to save the recipient list.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Very Short Answer Questions (QPG),Shortcut key to open Find option.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Advanced Features of MS-Word,,,Very Short Answer Questions (QPG),Tab containing ‘Spelling and Grammar’ option.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Fill in the blank (QPG),_________________ are the rules used to create statements of a programming language.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Fill in the blank (QPG),____________________ converts high level language program line by line.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Fill in the blank (QPG),______________________ translates the whole program in one go.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Fill in the blank (QPG),A ________________________ is a set of instructions given to a computer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Fill in the blank (QPG),The term software was coined by ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Multiple Choice Question (QPG) Test Paper,_________________ is known as father of the computer.,N/A,Charles Babbage,John W. Tukey,John Mc,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Multiple Choice Question (QPG) Test Paper,A computer understands only -------------------------- language.,N/A,Machine,Modern,Man-made,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Multiple Choice Question (QPG) Test Paper,High level languages are converted through:,N/A,Modem,Translator,Predator,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Multiple Choice Question (QPG) Test Paper,Which of the following is a mnemonic for multiplication in assembly language?,N/A,MULTI,MUL,MULT,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Short Answer Questions (QPG),Define machine language.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Short Answer Questions (QPG),Differentiate between an interpreter and a compiler.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Short Answer Questions (QPG),Differentiate between high level and low level languages.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Short Answer Questions (QPG),What are mnemonics?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Short Answer Questions (QPG),Write some features of fourth generation languages.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,True or False (QPG),Assembly language use mnemonics.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,True or False (QPG),C++ is a high level language.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,True or False (QPG),Charles Babbage is known as first programmer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,True or False (QPG),High level languages are easier to write and test.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,True or False (QPG),Java is a low level language.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Value Based Question,Amit wants to compile a program in one go. Suggest to him a translator to do this task.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Value Based Question,Rahul was a computer programmer during 2nd generation of computers. Which language was he using?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Very Short Answer Questions (QPG),Converts assembly language into machine language.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Very Short Answer Questions (QPG),It is also known as language translator.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Languages,,,Very Short Answer Questions (QPG),Logical rules used in a program.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Fill in the blank (QPG),______________________ process frees up disk space.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Fill in the blank (QPG),MS Windows 7 is an ________________________ software.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Fill in the blank (QPG),System Tools option is present in_________________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Fill in the blank (QPG),The ________________________ allows you to remove a program from your computer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Fill in the blank (QPG),You may change shape of the mouse pointer by using __________________ tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Multiple Choice Question (QPG) Test Paper,Right-click on the desktop and click the ______________ to change the theme of your computer.,N/A,Personal,Personalize,Properties,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Multiple Choice Question (QPG) Test Paper,The data divided into pieces is known as ________________ data.,N/A,Fragmented,Freezed,Fertile,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Multiple Choice Question (QPG) Test Paper,"To free up disk space, use __________________.",N/A,Windows Media Player,Disk Cleanup,Media Centre,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Short Answer Questions (QPG),Name the different tabs present in the mouse properties dialog box.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Short Answer Questions (QPG),What do you mean by ‘ClickLock’ feature?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Short Answer Questions (QPG),What is meant by disk cleanup?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Short Answer Questions (QPG),What is Windows 7? Which is the latest version of Windows?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Short Answer Questions (QPG),Write some uses of the control panel.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,True or False (QPG),Disk Cleanup is used to reduce unnecessary files on hard disk.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,True or False (QPG),System Tools contains Disk Defragmenter option.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,True or False (QPG),Windows 8.1 is the latest version of windows.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,True or False (QPG),You can easily work on the computer without having operating system software.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,True or False (QPG),"You cannot remove a software from computer, once installed.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Very Short Answer Questions (QPG),A feature which allows you to drag the mouse without holding down mouse button.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Very Short Answer Questions (QPG),Frees up disk space on computer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Very Short Answer Questions (QPG),Latest version of windows.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 6,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Working with Windows,,,Very Short Answer Questions (QPG),Rearranges fragmented files.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Fill in the blank (QPG),_________________ represent data graphically.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Fill in the blank (QPG),A ____________________ chart displays the data in the form of circle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Fill in the blank (QPG),A _______________________ chart displays the data in the form of rectangular bars.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Fill in the blank (QPG),Chart Tools has tabs namely ________________ and ___________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Fill in the blank (QPG),The total region of a chart is called ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Multiple Choice Question (QPG) Test Paper,A unique color that identifies a data series is called:,N/A,Axis,Data Point,Legend,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Multiple Choice Question (QPG) Test Paper,The points that are plotted in the chart are called:,N/A,Label,Value,Data Points,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Multiple Choice Question (QPG) Test Paper,Which chart type displays the data in the form of grid net?,N/A,Pie,Radar,Line,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Multiple Choice Question (QPG) Test Paper,Which function key is used to insert a chart in worksheet?,N/A,F8,F11,F9,F2,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Short Answer Questions (QPG),How will you insert a chart in a worksheet?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Short Answer Questions (QPG),Name the two tabs present in Chart Tools option.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Short Answer Questions (QPG),What is a chart? Name the different components of a chart.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Short Answer Questions (QPG),What is the difference between a column chart and a bar chart?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,Short Answer Questions (QPG),What is the difference between chart area and plot area?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,True or False (QPG),A pie chart displays the data in the form of a circle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 7,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Charts in Excel,,,True or False (QPG),We can easily change the data series in a chart.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
