Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Africa is the ________________ of the five continents. (hot),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Akshardham Temple is the ________________ temple in Delhi. (beautiful),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Bengaluru is ________________ than most other cities in India. (clean),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),He is ________________ than you. (happy),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),He is the ________________ boy in the class. (lazy),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Iron is ________________ than any other metal. (useful),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),It was the ________________ moment of my life. (proud),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Lead is ________________ than any other metal. (heavy),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),London is one of the _____________________ cities in the world. (big),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Mary was the ________________ of the two sisters. (healthy),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Mathematics is the ________________ of all the subjects I study. (difficult),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),My father is ________________ than my mother. (old),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Politicians are ________________ than many other people of the country. (clever),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Pritam is the ________________ of all men in the village. (wise),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Seema is the ________________ singer of the two. (good),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Sonia is ________________ than Mary. (interesting),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),The Pacific Ocean is ________________ than any other ocean in the world. (deep),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),The Taj is the ________________ building in the world. (splendid),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),There is no animal ________________ than the leopard. (dangerous),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Things are now ________________ here than before. (bad),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),This is the ________________ flower I have ever seen. (pretty),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),What is the ________________ news from the U.K.? (late),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),What is the ________________ price you can take? (little),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Which is the ________________ option of the two? (good),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Which of the three routes is the ________________? (short),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),"Which of your sisters is ________________, Meena or Neena? (old)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Who is the ________________ man in your village? (old),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),Who is the ________________ student in your class? (intelligent),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),He ____________ be promoted if he works hard.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),He ____________ be punished for this.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),He ____________ do as I bid him.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),He ____________ never be late again.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),I ____________ be fifteen next Sunday.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),I ____________ give you a blow if you abuse me.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),I ____________ have my own way.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),"I ____________ help her, come what may.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),I ____________ never be late again.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),They ____________ come here tomorrow.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),We ____________ never do such a thing again.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),We ____________ never have him as our leader.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),You ____________ be my commander.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),You ____________ not move; I warn you.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,MODAL AUXILIARIES,,,Fill in the blank (QPG),You ____________ obey my orders.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
