Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 3 Our Country India,,,Long Answer Questions (QPG)," How do mountains, rivers, plains, and forests contribute to different climates in India?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 3 Our Country India,,,Long Answer Questions (QPG), How is the climate in coastal places described?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 3 Our Country India,,,Long Answer Questions (QPG), What is the difference between a plateau and a plain?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 3 Our Country India,,,Long Answer Questions (QPG), Can you name five states in India and their capitals?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 3 Our Country India,,,Long Answer Questions (QPG), How do the physical divisions of India impact the lives of people?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 3 Our Country India,,,Long Answer Questions (QPG), How is the climate in coastal places described?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper, What is the percentage of Earth's surface covered by water?,71%,51%,61%,71%,81%,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper," Which disease can be caused by consuming dirty, polluted water?", Cholera, Common cold, Cholera, Malaria, Headache,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper, What colour is water?, Colourless , Green, Blue, Colourless, Purple,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper, What is odourless?, Water, Water, Trees, Plants, Air,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper, What are the harmful things that make water dirty called?, Pollutants, Cooking, Pollutants, Treasures, Plants,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper, Which of the following is a main source of water?,Rain,Rain,River,handpump,Well,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper, Which of these helps keep water cool in a clay pot?, The porous clay material, The lid, The handle, The porous clay material, The paint,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper, Which activity does NOT contribute to water pollution?, Collecting rainwater, Washing clothes, Bathing animals, Collecting rainwater, Throwing garbage into water bodies,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper,"Assertion: Rainwater is the cleanest water source. 
Reason: It falls directly from the sky and isn't touched by anything dirty.","The assertion is true, but the reason is false. Although rainwater has the potential to be the cleanest water source, it can become contaminated before reaching the ground.","Both assertion and reason are true, and the reason is a correct explanation of the assertion.","Both assertion and reason are true, but the reason is not a correct explanation of the assertion.","The assertion is true, but the reason is false.","The assertion is false, but the reason is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Multiple Choice Question (QPG) Test Paper,"Assertion: We should only drink water from plastic bottles. 
Reason: Bottled water is safe and clean."," The assertion is false, and the reason is false. It's not always safe to drink water only from plastic bottles because the safety depends on different things, like the bottle itself. It's better to think about where the water comes from rather than just the type of bottle.","Both assertion and reason are true, and the reason is a correct explanation of the assertion.","Both assertion and reason are true, but the reason is not a correct explanation of the assertion.","The assertion is false, but the reason is true.","The assertion is false, and the reason is false",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), Bucket should not be used to store water,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), Water is essential for life,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG)," We can survive for weeks without food, not just a few days",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), Human activities like bathing animals do not lead to water pollution,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), A water jug is a complex utensil for storing water,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), Water bottles are not ideal for carrying water while traveling,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), Water pollution does not harm the environment,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), Rainwater harvesting systems help conserve water,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), Throwing garbage in water bodies causes pollution,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,True or False (QPG), Some rainwater seeps into the ground to become groundwater,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG), We can survive without _________ for a few days but not without _________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG), Water is a resource that sustains life and connects us to the _________ world around us,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG), Some communities collect rainwater from rooftops and store it in large tanks or underground _________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG), ______________ an artificial lake where water is stored,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG)," Throughout history, people have made various ________________ to store and carry water",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG), The _____________ clay material keeps the water cool by allowing it to evaporate through the walls,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG)," Without water, life on earth would not be _________",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG), Most of the water on earth is in _______________ form,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG), ______________ is a group of living organisms that live in and interact with each other in a specific environment,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Fill in the blank (QPG), The supply of water to crops at regular intervals is called _______________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), What can happen if we drink dirty water?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), Where is water found on Earth?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), Name two daily activities which do not need water,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), Name three common utensils used to store water,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), What are some fun things we can do with water?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), Does water have a smell?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), Would there be life on Earth without water?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), In which various forms is water present in our bodies?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), Name two sources of water except the tap from where we can get water for our daily use,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Very Short Answer Questions (QPG), Name three common utensils used to store water,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), Why is water essential for life on Earth?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), What is the primary use of clay pots (Matkas,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), Why are water bottles ideal for carrying water while traveling?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), Why is water important for plants?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), What is the role of water in balancing the Earth's ecosystem?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), What is the significance of rainwater harvesting systems?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), Why is water considered a precious resource?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), What will happen if we do not collect rainwater?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Short Answer Questions (QPG), What does water pollution result from?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), What are the properties of water?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), How can we use underground water?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), How should we store drinking water?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), Why do we need to store water?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), What can we do to keep water clean?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), Why is farming not possible without enough water?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), Which good habits will you practise to use water carefully?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), What is the function of larger water tanks?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG), How do clay pots (Matkas,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 4 Water,,,Long Answer Questions (QPG)," Why is it important to draw water from wells, tubewells, and hand pumps?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 4 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper, What does the family tree help represent?, Relationships among family members, Friendships, Relationships among family members, School subjects, Favourite hobbies,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper, How are people in a family connected to each other?, By birth or marriage, By friendship, By birth or marriage, By attending the same school, By working together,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper, What is a common feature among family members?, Sharing a common surname, Having the same hobbies, Sharing a common surname, Living in different houses, Going to different schools,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper, Who are the first generation in a family tree?, Grandparents, Parents, Grandparents, Uncles and aunts, Cousins,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper, What do you call the children of your aunts and uncles?, Cousins, Siblings, Cousins, Nephews/Nieces, Grandchildren,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper, What's an example of a daily family practice?, Eating together, Playing video games, Eating together, Going to the movies, Sleeping in different rooms,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper, Which generation comes after the grandparents?, The parents, The aunts and uncles, The cousins, The parents, The children,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper," Which generation do parents, uncles, and aunts form in a family tree?", Second generation, First generation, Second generation, Third generation, Fourth generation,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper,"Assertion: Touching feet of elders is a common family custom.
Reason: Respecting elders is an important aspect of family traditions.","Both Assertion and Reason are true, and Reason is the correct explanation of Assertion. Touching the feet of elders is a common family custom in India, showing respect. Respecting elders is an important aspect of family traditions, and touching their feet is a way of expressing that respect."," Both Assertion and Reason are true, and Reason is the correct explanation of Assertion"," Both Assertion and Reason are true, but Reason is not the correct explanation of Assertion"," Assertion is true, but Reason is false", Both Assertion and Reason are false,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Multiple Choice Question (QPG) Test Paper,"Assertion: Celebrating birthdays together strengthens family bonds.
Reason: Presents are the best part of birthdays.","Assertion is true, but Reason is false. Celebrating birthdays together can make families closer, but saying presents are the best part is not always true. People celebrate for different reasons, and spending time with loved ones is often more important than gifts."," Both Assertion and Reason are true, and Reason is the correct explanation of Assertion"," Both Assertion and Reason are true, but Reason is not the correct explanation of Assertion"," Assertion is true, but Reason is false", Both Assertion and Reason are false,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), All families live in the same house,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), Praying daily is a common practice in every family,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), Grandparents belong to the third generation in a family tree,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), You always have the same surname as your grandparents,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), Cousins are your classmates because they are around your age,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), Cousins are the children of your brothers and sisters,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), Families are always connected by birth,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), Daily practices in a family include jumping on the bed,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), Cousins are the siblings of your parents,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,True or False (QPG), Brothers and sisters are not considered siblings,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), People living together as a unit form a ________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), Many families share a common ________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), Our parent's parents are our ________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), Our parent's brothers and sisters are our ________ and ________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
CBSE,Class 3,Social Studies,Illustrative Social Studies,Chapter 5 Family,,,Fill in the blank (QPG), Most families have special ________ and ________ that they pass down,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 3 Chapter 5 Test Paper Generator,1
