Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),What's one way to celebrate with your family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),Should all family members always agree?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),What's one responsibility of a child in a family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),Explain the difference between a nuclear family and a joint family.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),Discuss the roles of parents in a family.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),Why is it important to celebrate special days and festivals together as a family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),How can friends be considered as an extension of the family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),Who are our paternal relatives?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),What role do grandparents play in a family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),How do family members celebrate special occasions together?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),What is the common factor between friends and family members?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),What is the significance of having a common surname in a family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Short Answer Questions (QPG),What are some roles parents play in a family for its smooth functioning?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Short ans type ques 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,Where does all the food we eat come from?,N/A,Air and Water,Sun and Moon,Plants and Animals,Rocks and Minerals,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,What group of food provides us with energy to work and play?,N/A,Body-building foods,Protective foods,Energy-giving foods,Fibre-rich foods,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,Which foods make our bones and muscles strong and help us grow?,N/A,Energy-giving foods,Protective foods,Body-building foods,Water-rich foods,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,How much water should we drink daily?,N/A,2-4 glasses,6-8 glasses,8-10 glasses,10-12 glasses,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,What is the purpose of adding spices to food?,N/A,Add flavor,Make it colorful,Both (a) and (b),None of the above,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,Which food protects us from diseases?,N/A,Pizza and burgers,Carrots and spinach,Ice cream and cake,Ice cream and cake,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,What should we drink plenty of each day?,N/A,Milk and coffee,Juice and soda,Juice and water,Syrup and chocolate,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,Who eats only plant and milk products?,N/A,Non-vegetarians,Vegetarians,Meat-eaters,Fish-lovers,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,What are spices used for?,N/A,To clean food,To make it tasty and colourful,To decorate dishes,To keep food fresh,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Multiple Choice Question (QPG) Test Paper,What is the first meal eaten in the day?,N/A,Lunch,Dinner,Breakfast,Snack,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: MCQ 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),We can eat plastic and paper.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),We can eat plastic and paper.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),Eating too much candy makes us healthy.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),We can drink soda instead of water.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),Cooking food makes it dangerous to eat.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),Vegetarians eat meat and eggs.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),Spices make food unhealthy.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),We should skip breakfast every day.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),Dinner should be the biggest meal of the day.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,True or False (QPG),Wasting food is good for the environment.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: True and false 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),Rice and potatoes give us _______ (energy/ vitamins).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),Milk and eggs help build our ___________ (bones / muscles) only.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),Fruits and vegetables protect us from ______ (diseases/ getting hungry).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),We should drink plenty of _____ (water/ milk) every day.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),Cooking food kills _____ (germs/ bad taste) present in it.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),People who eat only plant products are called _____ (vegetarians/ non-vegetarians).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),________ (Spices / Sugar) adds flavor and color to food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),We eat breakfast in the ___________ (morning/ afternoon).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),Washing hands before meals helps prevent ________ (germs / getting sleep).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Fill in the blank (QPG),We should give away extra food to ________ (needy/ lucky) people.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Fill in the blanks 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),Name the meal eaten in the afternoon.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),An example of a protective food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),It is added to food to make it tasty and colorful,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),Two meals eaten at different times in a day.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),People that eat only plant products and milk products called,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),The group of foods that provide energy to work and play.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),The meal that is eaten in the afternoon.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),"The term used for people who eat plant products, milk products, as well as eggs and meat",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),The spice commonly used to add flavor and color to dishes.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,One Word Answer (QPG),The meal that is the last one of the day and should be kept light.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: One Word Ans 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),Why is water important for our body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),What should we eat for breakfast?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),What can we do to avoid getting sick?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),Why should we cook food?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),What type of food should we eat less of?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),Why should we wash fruits and vegetables?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),"What does ""vegetarian"" mean?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),Why should we avoid wasting food?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),What can spices do to food?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Very Short Answer Questions (QPG),When should we eat our lunch?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Very Short Ans Ques 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),Explain the difference between energy-giving food and protective food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),How can we stay healthy and fit by eating right?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),Describe three good practices for eating meals.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),Why is it important to cook meat properly?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),Explain why clean water is important for our health.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),Why are fruits and vegetables good for us?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),What are some healthy snacks you can choose?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),How can we make sure our food is safe to eat?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),Why is it important to eat at fixed times?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 4 Food for Health,,Short Answer Questions (QPG),What can you do to avoid wasting food?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 4 Food for Health: Short ans type ques 10,1
