Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In the given figure PQ || BC. If&nbsp;<span class=""math-tex"">\(\frac{AP}{PB}=\frac{AQ}{QC}=\frac{1}{2}\)</span> then<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-17.JPG"" style=""height:133px; width:180px"" /> ",3,&nbsp;PQ = BC , 2 PQ = BC , 3 PQ = BC ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In figure DE || BC AD = 2 cm BD = 2.5 cm AE = 3.2 cm determine AC.<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/1-1.JPG"" style=""height:122px; width:160px"" /> ",3, 6.2 cm , 4.0 cm , 7.2 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 17,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In &Delta;ABC DE || BC and&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{AD}{DB}=\frac{5}{3}\)</span></span> then =&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{AE}{AC}\)</span></span>",3,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{5}{8}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{5}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{5}{3}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 18,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), D and E are points on the sides AB and AC of a &Delta;ABC. Such that DE || AB. AB = 12 cm AD = 8 cm and AE = 12cm. Then AC =,1, 12 cm , 18 cm , 20 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In the given figure DE || BC then x equals<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-19.JPG"" style=""height:117px; width:140px"" /> ",1, 10 cm , 8 cm , 6 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 20,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In the given figure the value of x for which DE || BC is<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-20.JPG"" style=""height:112px; width:150px"" /> ",3,&nbsp;4 ,3,2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 21,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In the given figure if PB || CF and DP || EF then <span class=""math-tex"">\(\frac{AD}{DE}\)</span>&nbsp;=<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-21.JPG"" style=""height:139px; width:200px"" /><br /> ",2,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{4}\)</span></span><br /> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{2}{6}\)</span></span><br /> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{1}{4}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 22,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In the given figure if AB || CD find the value of <em>x</em>.<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-22.JPG"" style=""height:102px; width:150px"" /> ",2,2,3,4,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 23,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," If &Delta;ABC ~ &Delta;PQR then x is equal to:<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-23.JPG"" style=""height:114px; width:250px"" /> ",3,2,4,6,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 24,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," If in &Delta;ABC and &Delta;DEF;&nbsp;<span class=""math-tex"">\(\frac{AB}{QR} = \frac{BC}{FD}\)</span> then &Delta;ABC ~ &Delta;DEF when:",2, &ang;A = &ang;F , &ang;B = &ang;D , &ang;B = &ang;E ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 25,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," If in &Delta;ABC and &Delta;PQR we have&nbsp;<span class=""math-tex"">\(\frac{AB}{QR}=\frac{BC}{PR}=\frac{CA}{PQ}\)</span> then",1,&nbsp;&Delta;PQR ~ &Delta;CAB , &Delta;PQR ~ &Delta;ABC , &Delta;CBA ~ &Delta;PQR ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 26,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), If &Delta;PQR ~ &Delta;XYZ &ang;Q = 50&deg; and &ang;R = 70&deg; then &ang;X + &ang;Y is equal to:,3, 50&deg; , 70&deg; , 110&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), If ABC and DEF are similar triangles such that &ang;A = 47&deg; and &ang;E = 83&deg; then &ang;C = ?,1, 50&deg; ,&nbsp;47&deg; , 65&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," If given figure &ang;CAB = 90&deg; and AD &perp; BC. If AC = 75 cm AB = 1m and BD = 1.25 m find AD.<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-24.JPG"" style=""height:134px; width:200px"" /> ",2, 90 cm , 93.75cm , 97.85 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), A vertical stick 10 cm long casts a shadow 8 cm long. At the same time a tower casts a shadow 30 m long. Find the height of the tower.,3, 35.5 cm , 36.5 cm , 37.5 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In given figure &ang;A = &ang;CED prove that &Delta;CAB ~ &Delta;CED. Also find the value of <em>x</em>.<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-25.JPG"" style=""height:127px; width:190px"" /> ",1, 6 cm ,&nbsp;7 cm , 8 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," In given figure &ang;ABC = 90&deg; and BD &perp; AC. If AB = 5.7 cm BD = 3.8 cm and CD = 5.4 cm find BC.<img alt="""" src=""/assets/files/plugins/kcfinder/upload/images/sr-26.JPG"" style=""height:142px; width:180px"" /> ",2, 7.6 cm , 8.1 cm , 8.3 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), The perimeters of two similar triangles ABC and PQR are respectively 36 cm and 24 cm. If PQ = 10 cm find AB.,2, 10 cm , 15 cm , 20 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," If &Delta;ABC ~ &Delta;DEF and EF =&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{\mathbf1}{\mathbf3}\)</span></span>&nbsp;BC then ar (&Delta;ABC) : ar (&Delta;DEF) is:",3, 1 : 9 , &nbsp;: 3 , 9 : 1 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), Sides of two similar triangles are in the ratio 4 : 9. Areas of these triangles are in the ratio.,1,&nbsp;16 : 81 , 81 : 16 , 4 : 9 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), &Delta;ABC ~ &Delta;PQR such that ar (&Delta;ABC) = 4 ar (&Delta;PQR). If BC = 12 cm then QR =,2, 9 cm , 6 cm , 10 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 36,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), In &Delta;ABC if D is the mid point of AB DE ||BC and ar (&Delta;ABC) = 20 cm<sup>2</sup> then ar (&Delta;ADE) is equal to:,3, 4 cm<sup>2</sup> , 4.5 cm<sup>2</sup> , 5 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 37,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), In an equilateral &Delta;ABC D is the mid point of AB and E is the mid point of AC. Then ar (&Delta;ABC) : ar (&Delta;ADE) = ?,2, 1 : 4 , 4 : 1 , 3 : 2 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 38,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), In the trapezium ABCD AB ||CD and AB = 2 CD. If the area of &Delta;AOB = 84 cm<sup>2</sup> find the area of &Delta;COD.,2, 19 cm<sup>2</sup> , 21 cm<sup>2</sup> , 23 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 39,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), The areas of two similar triangles are 25 cm<sup>2</sup> and 36 cm<sup>2</sup> respectively. If the altitude of the first triangle is 2.4 cm then the corresponding altitude of the other.,1, 2.88 cm , 1.44 cm , 3.44 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 40,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), The corresponding altitudes of two similar triangles are 6 cm and 9 cm respectively. Then the ratio of their&nbsp;areas.,2, 2 : 3 , 4 : 9 , 3 : 4 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 41,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), If &Delta;ABC and &Delta;BDE are equilateral triangles where D is the mid point of BC then the ratio of areas of &Delta;ABC and &Delta;BDE.,2, 3 : 1 , 4 : 1 , 1 : 4 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 42,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," The length of the hypotenuse of an isosceles right triangle whose one side is 4<span class=""math-tex"">\(\sqrt{\mathbf2}\)</span>&nbsp;cm is:",3, 6 cm ," 8<span class=""math-tex"">\(\sqrt{2}\)</span> cm ", 8 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 43,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), A man goes 12 m due East and then 5 m due South. How far is he from the starting point?,3, 31 m , 17 m , 13 m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 44,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), If ABC is an isosceles triangle and D is a point on BC such that AD &perp; BC then,1, AB<sup>2</sup> &ndash; AD<sup>2</sup> = BD. DC , AB<sup>2</sup> &ndash; AD<sup>2</sup> = BD<sup>2</sup> &ndash; DC<sup>2</sup> , AB<sup>2</sup> + AD<sup>2</sup> = DB<sup>2</sup> &ndash; DC ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 45,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), If a ladder is placed in such a way that its foot is at a distance of 12 m from the wall and its top reaches&nbsp;a window 9 m above the ground then the length of the ladder is :,1, 15 m , 21 m ,&nbsp;18 m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 46,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), In an isosceles triangle ABC if AB = BC and AB<sup>2</sup> = 2 AC<sup>2</sup> then &ang;C =,3, 30&deg; , 45&deg; , 90&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 47,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online)," The length of the hypotenuse of an isosceles right triangle whose one side is 4<span class=""math-tex"">\(\sqrt{\mathbf2}\)</span> cm is",2, 12 cm , 8 cm ," 8<span class=""math-tex"">\(\sqrt{2}\)</span>&nbsp;cm ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 48,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), &Delta;ABC is an isosceles triangle in which &ang;C = 90&deg;. If AC = 6 cm then AB =,1," 6<span class=""math-tex"">\(\sqrt{2}\)</span> cm ", 6 cm ," 2<span class=""math-tex"">\(\sqrt{6}\)</span> cm ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 49,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 6. Triangles,,,Multiple Choice Question (Online), If &Delta;ABC is an equilateral triangle such that AD &perp; BC then AD<sup>2</sup> =,3,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{2}\)</span></span> ", 2 DC<sup>2</sup> , 3 CD<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 6. Triangles - Multiple Choice Question (Online) Quiz 50,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The point of intersection of the <em>x</em> - axis and the <em>y </em>- axis is known as the:,3, Abscissa , Ordinate , Origin ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), What is the name of the vertical line that are drawn to find out the position of any point in the Cartesian plane?,2, <em>x</em> - axis ,<em> y</em> - axis , Coordinate plane ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The <em>x</em> - axis and <em>y </em>- axis divides plane in four regions called:,1, quadrants , segments ,&nbsp;positions ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), In which quadrant do you find the point (3 &minus; 2)?,3, First quadrant , Third quadrant , Fourth quadrant ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The coordinates of points are A = (&minus; 3 1) B = (2 1) C = (6 &minus; 4) and D = (&minus; 7 &minus; 4) Now A is joined to B B to C C to D and D to A with straight lines. What shape is ABCD?,3,&nbsp;A parallelogram , A rhombus , A trapezium ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Which point lies in IV quadrant?,2, (&minus; 3 &minus; 4) , (2 &minus; 4) , (&minus; 2 3) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 6,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Which point lies above <em>x</em> - axis?,1,&nbsp;(&minus; 1 2) , (2 0) , (&minus; 1 &minus; 5) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 7,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Find the coordinates of the point equidistant from the points A(1 2) B (3 &ndash;4) and C(5 &ndash;6).,2, (2 3) , (&ndash;1 &ndash;2) , (0 3) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 8,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Find the coordinates of the point equidistant from the points A(5 1) B(&ndash;3 &ndash;7) and C(7 &ndash;1).,1, (2 &ndash;4) , (3 &ndash;6) ,&nbsp;(4 7) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 9,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Find the distance of the point (&ndash;6 8) from the origin.,3,8,11,10,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 10,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Three points A B C are said to be collinear if:,1, They lie on the same straight line ,&nbsp;They do not lie on the same straight line , They lie on the three different straight line. ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 11,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The point (&ndash;3 5) lies in:,2, 1<sup>st</sup> quadrant , 2<sup>nd</sup> quadrant , 3<sup>rd</sup> quadrant ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 12,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The points M(0 6) N(&ndash; 5 3) and P(3 1) are the vertices of a triangle which is:,1, Isosceles , Equilateral , Scalene ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 13,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), S is a point on <em>x</em> - axis at a distance of 4 units from <em>y</em> - axis to its right. The coordinates of S are:,1, (4 0) , (0 4) , (&ndash;4 4) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 14,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The distance of the point P(2 3) from the <em>x</em> - axis is:,2,2,3,5,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The distance between the points P(0 <em>y</em>) and Q(<em>x</em> 0) is given by:,2, <em>x</em><sup>2</sup> + <em>y</em><sup>2</sup> , &radic;(<em>x</em><sup>2</sup> + <em>y</em><sup>2</sup>) , &radic;<em>xy</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), If the distance between the points (2 &ndash;2) and (&ndash;1 <em>x</em>) is 5 one of the values of <em>x</em> is:,2,2, &ndash; 2 , &ndash; 1 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 17,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The point on the <em>x</em> - axis which is equidistant from P(&ndash;2 9) and Q(2 &ndash;5) is:,2,&nbsp;(0 7) , (&ndash;7 0) , (7 &ndash;7) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 18,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), A is a point on <em>y</em> - axis and distance of 4 units from <em>x</em> - axis lying below <em>x</em> - axis. The coordinates of A are:,3, (4 0) , (0 4) , (0 &ndash;4) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The distance between the points (2 &ndash;3) and Q(2 2) is:,3, 2 units , 3 units , 5 units ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 20,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The points which divides the line segment joining the points (7 &ndash;6) and (3 4) in the ratio 1 : 2 internally lies in the:,3, 1st quadrant , 3rd quadrant , 4th quadrant ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 21,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The mid - point of the line segment joining the points A(&ndash;2 8) and B(&ndash;6 &ndash;4) is:,3, (&ndash;6 &ndash;4) , (2 6) , (&ndash;4 2) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 22,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Find the coordinates of the midpoint of the line joining (1 2) and (3 1).,1, (2 1.5) , (4 3) , (2.5 1) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 23,1
